,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,44166082.0,353.0,44165729.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,44166660.0,931.0,44165729.0,1,Exon,14
0,,,Translation_Start,44166082.0,,44166082.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44175899.0,9239.0,44166660.0,1,Intron,13
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,44166660.0,,44166660.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44175900.0,,44175899.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44176007.0,107.0,44175900.0,1,Exon,15
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44176923.0,916.0,44176007.0,2,Intron,14
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44176007.0,,44176007.0,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,44176924.0,,44176923.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,44176993.0,69.0,44176924.0,1,Exon,13
6,,,3'-UTR,44487429.0,310458.0,44176971.0,1,3'-UTR,1
0,,,Translation_End,44176971.0,,44176971.0,1,Translation_End,1
7,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,44177864.0,871.0,44176993.0,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,44176993.0,,44176993.0,1,Splice Junction ,5
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,44177865.0,,44177864.0,1,Splice Junction ,6
8,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,44177953.0,88.0,44177865.0,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,44177953.0,,44177953.0,1,Splice Junction ,7
9,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,44180371.0,2418.0,44177953.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,44180372.0,,44180371.0,2,Splice Junction ,8
10,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,44180464.0,92.0,44180372.0,2,Exon,2
1,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,44180464.0,,44180464.0,2,Splice Junction ,9
11,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,44181005.0,541.0,44180464.0,3,Intron,3
2,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,44181006.0,,44181005.0,3,Splice Junction ,10
12,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,44181070.0,64.0,44181006.0,3,Exon,3
13,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,44184177.0,3107.0,44181070.0,4,Intron,4
2,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,44181070.0,,44181070.0,3,Splice Junction ,11
3,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,44184178.0,,44184177.0,4,Splice Junction ,12
14,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,44184267.0,89.0,44184178.0,4,Exon,4
15,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,44194371.0,10104.0,44184267.0,5,Intron,5
