,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,49507941.0,1059.0,49506882.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,49511049.0,4167.0,49506882.0,1,Exon,4
0,,,Translation_Start,49507941.0,,49507941.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,49518552.0,7503.0,49511049.0,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,49511049.0,,49511049.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,49518553.0,,49518552.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,49518646.0,93.0,49518553.0,1,Exon,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,49518646.0,,49518646.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,49520424.0,1778.0,49518646.0,2,Intron,4
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,49520425.0,,49520424.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,49520538.0,113.0,49520425.0,1,Exon,3
0,,,Translation_End,49520533.0,,49520533.0,1,Translation_End,1
6,,,3'-UTR,49547527.0,26994.0,49520533.0,1,3'-UTR,1
7,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,49545186.0,24648.0,49520538.0,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,49520538.0,,49520538.0,1,Splice Junction ,5
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,49545187.0,,49545186.0,1,Splice Junction ,6
8,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,49545362.0,175.0,49545187.0,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,49545362.0,,49545362.0,1,Splice Junction ,7
9,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,49547361.0,1999.0,49545362.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,49547362.0,,49547361.0,2,Splice Junction ,8
10,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,49547527.0,165.0,49547362.0,2,Exon,2
