,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,72396950,47015.0,72349935,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,72350456,521.0,72349935,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,72361164,10708.0,72350456,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,72350456,,72350456,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,72361165,,72361164,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,72361292,127.0,72361165,2,Exon,2
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,72361470,178.0,72361292,2,Intron,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,72361292,,72361292,2,Splice Junction ,3
1,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,72361471,,72361470,2,Splice Junction ,4
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,72361649,178.0,72361471,3,Exon,3
6,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,72384300,22651.0,72361649,3,Intron,3
2,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,72361649,,72361649,3,Splice Junction ,5
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,72384301,,72384300,3,Splice Junction ,6
7,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,72384365,64.0,72384301,4,Exon,4
8,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,72396798,12433.0,72384365,4,Intron,4
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,72384365,,72384365,4,Splice Junction ,7
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,72396799,,72396798,1,Splice Junction ,8
9,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,72397015,216.0,72396799,1,Exon,6
0,,,Translation_Start,72396950,,72396950,1,Translation_Start,1
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,72397338,323.0,72397015,1,Intron,5
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,72397015,,72397015,1,Splice Junction ,9
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,72397339,,72397338,1,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,72397501,162.0,72397339,1,Exon,7
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,72398921,1420.0,72397501,2,Intron,6
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,72397501,,72397501,1,Splice Junction ,11
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,72398922,,72398921,2,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,72399003,81.0,72398922,2,Exon,8
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,72400476,1473.0,72399003,3,Intron,7
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,72399003,,72399003,2,Splice Junction ,13
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,72400477,,72400476,3,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,72400649,172.0,72400477,3,Exon,9
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,72409127,8478.0,72400649,4,Intron,8
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,72400649,,72400649,3,Splice Junction ,15
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,72409128,,72409127,4,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,72409220,92.0,72409128,4,Exon,10
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,72409220,,72409220,4,Splice Junction ,17
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,72409873,653.0,72409220,5,Intron,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,72409874,,72409873,5,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,72409948,74.0,72409874,5,Exon,11
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,72410384,436.0,72409948,6,Intron,10
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,72409948,,72409948,5,Splice Junction ,19
