,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,110070336,4051.0,110066285,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,110066890,605.0,110066285,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,110070304,3414.0,110066890,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,110066890,,110066890,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,110070305,,110070304,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,110070403,98.0,110070305,1,Exon,5
0,,,Translation_Start,110070336,,110070336,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,110102596,32193.0,110070403,1,Intron,4
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,110070403,,110070403,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,110102597,,110102596,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,110102758,161.0,110102597,1,Exon,6
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,110103960,1202.0,110102758,2,Intron,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,110102758,,110102758,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,110103961,,110103960,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,110104204,243.0,110103961,2,Exon,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,110106822,2618.0,110104204,3,Intron,6
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,110104204,,110104204,2,Splice Junction ,7
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,110106823,,110106822,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,110106916,93.0,110106823,3,Exon,8
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,110106916,,110106916,3,Splice Junction ,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,110108215,1299.0,110106916,4,Intron,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,110108216,,110108215,4,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,110108377,161.0,110108216,4,Exon,9
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,110108377,,110108377,4,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,110118426,10049.0,110108377,5,Intron,8
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,110118427,,110118426,1,Splice Junction ,12
13,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,110118558,131.0,110118427,1,Exon,4
0,,,Translation_End,110118476,,110118476,1,Translation_End,1
14,,,3'-UTR,110167437,48961.0,110118476,1,3'-UTR,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,110118558,,110118558,1,Splice Junction ,13
15,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,110150404,31846.0,110118558,1,Intron,2
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,110150405,,110150404,1,Splice Junction ,14
16,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,110150481,76.0,110150405,1,Exon,2
17,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,110167190,16709.0,110150481,2,Intron,3
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,110150481,,110150481,1,Splice Junction ,15
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,110167191,,110167190,2,Splice Junction ,16
18,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,110167437,246.0,110167191,2,Exon,3
