,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,237489108.0,19685.0,237469423.0,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,237469532.0,109.0,237469423.0,1,Exon,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,237469532.0,,237469532.0,1,Splice Junction ,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,237470698.0,1166.0,237469532.0,1,Intron,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,237470699.0,,237470698.0,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,237470794.0,95.0,237470699.0,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,237470794.0,,237470794.0,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,237489081.0,18287.0,237470794.0,2,Intron,2
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 3'-UTR,237489082.0,,237489081.0,1,Splice Junction ,4
5,3'-UTR,5'-UTR,Exon from 5'-UTR to 3'-UTR,237490994.0,1912.0,237489082.0,1,Exon,3
0,,,Translation_Start,237489108.0,,237489108.0,1,Translation_Start,1
0,,,Translation_End,237490197.0,,237490197.0,1,Translation_End,1
6,,,3'-UTR,237490994.0,797.0,237490197.0,1,3'-UTR,1
