,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,81605596.0,590.0,81605006.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,81605744.0,738.0,81605006.0,1,Exon,4
0,,,Translation_Start,81605596.0,,81605596.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,81610748.0,5004.0,81605744.0,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,81605744.0,,81605744.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,81610749.0,,81610748.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,81610843.0,94.0,81610749.0,1,Exon,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,81610843.0,,81610843.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,81611678.0,835.0,81610843.0,2,Intron,4
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,81611679.0,,81611678.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,81611797.0,118.0,81611679.0,1,Exon,3
0,,,Translation_End,81611758.0,,81611758.0,1,Translation_End,1
6,,,3'-UTR,81616524.0,4766.0,81611758.0,1,3'-UTR,1
7,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,81614747.0,2950.0,81611797.0,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,81611797.0,,81611797.0,1,Splice Junction ,5
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,81614748.0,,81614747.0,1,Splice Junction ,6
8,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,81614881.0,133.0,81614748.0,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,81614881.0,,81614881.0,1,Splice Junction ,7
9,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,81616340.0,1459.0,81614881.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,81616341.0,,81616340.0,2,Splice Junction ,8
10,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,81616524.0,183.0,81616341.0,2,Exon,2
