,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,44166082.0,353.0,44165729.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,44166660.0,931.0,44165729.0,1,Exon,10
0,,,Translation_Start,44166082.0,,44166082.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44175899.0,9239.0,44166660.0,1,Intron,9
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,44166660.0,,44166660.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44175900.0,,44175899.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44176007.0,107.0,44175900.0,1,Exon,11
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44176007.0,,44176007.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44176923.0,916.0,44176007.0,2,Intron,10
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44176924.0,,44176923.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44176993.0,69.0,44176924.0,2,Exon,12
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44176993.0,,44176993.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44177877.0,884.0,44176993.0,3,Intron,11
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44177878.0,,44177877.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44177953.0,75.0,44177878.0,3,Exon,13
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44177953.0,,44177953.0,3,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44180371.0,2418.0,44177953.0,4,Intron,12
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44180372.0,,44180371.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44180464.0,92.0,44180372.0,4,Exon,14
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44180464.0,,44180464.0,4,Splice Junction ,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44181005.0,541.0,44180464.0,5,Intron,13
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44181006.0,,44181005.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44181070.0,64.0,44181006.0,5,Exon,15
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44194371.0,13301.0,44181070.0,6,Intron,14
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44181070.0,,44181070.0,5,Splice Junction ,11
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,44194372.0,,44194371.0,1,Splice Junction ,12
13,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,44194460.0,88.0,44194372.0,1,Exon,9
14,,,3'-UTR,44487429.0,293031.0,44194398.0,1,3'-UTR,1
0,,,Translation_End,44194398.0,,44194398.0,1,Translation_End,1
15,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,44198024.0,3564.0,44194460.0,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,44194460.0,,44194460.0,1,Splice Junction ,13
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,44198025.0,,44198024.0,1,Splice Junction ,14
16,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,44198149.0,124.0,44198025.0,1,Exon,1
17,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,44202078.0,3929.0,44198149.0,2,Intron,2
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,44198149.0,,44198149.0,1,Splice Junction ,15
