,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,48699304.0,1644.0,48697660.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,48699451.0,1791.0,48697660.0,1,Exon,4
0,,,Translation_Start,48699304.0,,48699304.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,48700664.0,1213.0,48699451.0,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,48699451.0,,48699451.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,48700665.0,,48700664.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,48700791.0,126.0,48700665.0,1,Exon,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,48700791.0,,48700791.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,48713207.0,12416.0,48700791.0,2,Intron,4
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,48713208.0,,48713207.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,48713357.0,149.0,48713208.0,1,Exon,3
0,,,Translation_End,48713253.0,,48713253.0,1,Translation_End,1
6,,,3'-UTR,48729735.0,16482.0,48713253.0,1,3'-UTR,1
7,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,48720909.0,7552.0,48713357.0,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,48713357.0,,48713357.0,1,Splice Junction ,5
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,48720910.0,,48720909.0,1,Splice Junction ,6
8,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,48721017.0,107.0,48720910.0,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,48721017.0,,48721017.0,1,Splice Junction ,7
9,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,48729632.0,8615.0,48721017.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,48729633.0,,48729632.0,2,Splice Junction ,8
10,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,48729735.0,102.0,48729633.0,2,Exon,2
