,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,21823573.0,0.0,21823573.0,1,5'-UTR,1
0,,,Translation_Start,21823573.0,,21823573.0,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21827760.0,4027.0,21823733.0,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21827761.0,,21827760.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21827841.0,80.0,21827761.0,1,Exon,2
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21875221.0,47380.0,21827841.0,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21827841.0,,21827841.0,1,Splice Junction ,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21875222.0,,21875221.0,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21875277.0,55.0,21875222.0,2,Exon,3
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21884258.0,8981.0,21875277.0,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21875277.0,,21875277.0,2,Splice Junction ,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21884259.0,,21884258.0,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21884369.0,110.0,21884259.0,3,Exon,4
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21901275.0,16906.0,21884369.0,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21884369.0,,21884369.0,3,Splice Junction ,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21901276.0,,21901275.0,4,Splice Junction ,7
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21901380.0,104.0,21901276.0,4,Exon,5
9,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21903758.0,2378.0,21901380.0,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21901380.0,,21901380.0,4,Splice Junction ,8
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21903759.0,,21903758.0,5,Splice Junction ,9
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21903853.0,94.0,21903759.0,5,Exon,6
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21903853.0,,21903853.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21906039.0,2186.0,21903853.0,6,Intron,6
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21906040.0,,21906039.0,6,Splice Junction ,11
12,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21906136.0,96.0,21906040.0,6,Exon,7
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21906136.0,,21906136.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21940600.0,34464.0,21906136.0,7,Intron,7
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21940601.0,,21940600.0,7,Splice Junction ,13
14,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21940697.0,96.0,21940601.0,7,Exon,8
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21940697.0,,21940697.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21959376.0,18679.0,21940697.0,8,Intron,8
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21959377.0,,21959376.0,8,Splice Junction ,15
16,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21959633.0,256.0,21959377.0,8,Exon,9
17,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21962277.0,2644.0,21959633.0,9,Intron,9
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21959633.0,,21959633.0,8,Splice Junction ,16
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21962278.0,,21962277.0,9,Splice Junction ,17
18,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21962848.0,570.0,21962278.0,9,Exon,10
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21962848.0,,21962848.0,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21970259.0,7411.0,21962848.0,10,Intron,10
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21970260.0,,21970259.0,10,Splice Junction ,19
20,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21970305.0,45.0,21970260.0,10,Exon,11
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21970305.0,,21970305.0,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21971152.0,847.0,21970305.0,11,Intron,11
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21971153.0,,21971152.0,11,Splice Junction ,21
22,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21971186.0,33.0,21971153.0,11,Exon,12
23,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22002699.0,31513.0,21971186.0,12,Intron,12
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21971186.0,,21971186.0,11,Splice Junction ,22
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22002700.0,,22002699.0,12,Splice Junction ,23
24,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22002879.0,179.0,22002700.0,12,Exon,13
25,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22015171.0,12292.0,22002879.0,13,Intron,13
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22002879.0,,22002879.0,12,Splice Junction ,24
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22015172.0,,22015171.0,13,Splice Junction ,25
26,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22015284.0,112.0,22015172.0,13,Exon,14
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22015284.0,,22015284.0,13,Splice Junction ,26
27,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22016783.0,1499.0,22015284.0,14,Intron,14
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22016784.0,,22016783.0,14,Splice Junction ,27
28,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22016857.0,73.0,22016784.0,14,Exon,15
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22016857.0,,22016857.0,14,Splice Junction ,28
29,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22019827.0,2970.0,22016857.0,15,Intron,15
14,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22019828.0,,22019827.0,15,Splice Junction ,29
30,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22019983.0,155.0,22019828.0,15,Exon,16
31,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22021826.0,1843.0,22019983.0,16,Intron,16
14,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22019983.0,,22019983.0,15,Splice Junction ,30
15,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22021827.0,,22021826.0,16,Splice Junction ,31
32,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22022016.0,189.0,22021827.0,16,Exon,17
15,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22022016.0,,22022016.0,16,Splice Junction ,32
33,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22022431.0,415.0,22022016.0,17,Intron,17
16,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22022432.0,,22022431.0,17,Splice Junction ,33
34,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22022521.0,89.0,22022432.0,17,Exon,18
35,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22022695.0,174.0,22022521.0,18,Intron,18
16,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22022521.0,,22022521.0,17,Splice Junction ,34
17,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22022696.0,,22022695.0,18,Splice Junction ,35
36,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22023058.0,362.0,22022696.0,18,Exon,19
17,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22023058.0,,22023058.0,18,Splice Junction ,36
37,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22024066.0,1008.0,22023058.0,19,Intron,19
18,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22024067.0,,22024066.0,19,Splice Junction ,37
38,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22024164.0,97.0,22024067.0,19,Exon,20
18,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22024164.0,,22024164.0,19,Splice Junction ,38
39,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22028957.0,4793.0,22024164.0,20,Intron,20
19,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,22028958.0,,22028957.0,20,Splice Junction ,39
40,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,22029165.0,207.0,22028958.0,20,Exon,21
19,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,22029165.0,,22029165.0,20,Splice Junction ,40
41,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22030866.0,1701.0,22029165.0,21,Intron,21
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,22030867.0,,22030866.0,1,Splice Junction ,41
42,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,22032559.0,1692.0,22030867.0,1,Exon,1
0,,,Translation_End,22030912.0,,22030912.0,1,Translation_End,1
43,,,3'-UTR,22032559.0,1647.0,22030912.0,1,3'-UTR,1
