,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,65982752.0,0.0,65982752.0,1,5'-UTR,1
0,,,Translation_Start,65982752.0,,65982752.0,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,65988702.0,4853.0,65983849.0,1,Intron,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,65988703.0,,65988702.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,65988835.0,132.0,65988703.0,1,Exon,4
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,65989603.0,768.0,65988835.0,2,Intron,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,65988835.0,,65988835.0,1,Splice Junction ,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,65989604.0,,65989603.0,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,65989721.0,117.0,65989604.0,2,Exon,5
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,65993387.0,3666.0,65989721.0,3,Intron,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,65989721.0,,65989721.0,2,Splice Junction ,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,65993388.0,,65993387.0,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,65993530.0,142.0,65993388.0,3,Exon,6
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,65994098.0,568.0,65993530.0,4,Intron,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,65993530.0,,65993530.0,3,Splice Junction ,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,65994099.0,,65994098.0,4,Splice Junction ,7
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,65994228.0,129.0,65994099.0,4,Exon,7
9,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,65994641.0,413.0,65994228.0,5,Intron,7
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,65994228.0,,65994228.0,4,Splice Junction ,8
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,65994642.0,,65994641.0,5,Splice Junction ,9
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,65994849.0,207.0,65994642.0,5,Exon,8
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,65994849.0,,65994849.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,65995209.0,360.0,65994849.0,6,Intron,8
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,65995210.0,,65995209.0,6,Splice Junction ,11
12,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,65995346.0,136.0,65995210.0,6,Exon,9
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,65995346.0,,65995346.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,65998427.0,3081.0,65995346.0,7,Intron,9
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,65998428.0,,65998427.0,7,Splice Junction ,13
14,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,65998562.0,134.0,65998428.0,7,Exon,10
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,65998562.0,,65998562.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,66007814.0,9252.0,65998562.0,8,Intron,10
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,66007815.0,,66007814.0,8,Splice Junction ,15
16,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,66007961.0,146.0,66007815.0,8,Exon,11
17,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,66010114.0,2153.0,66007961.0,9,Intron,11
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,66007961.0,,66007961.0,8,Splice Junction ,16
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,66010115.0,,66010114.0,9,Splice Junction ,17
18,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,66010334.0,219.0,66010115.0,9,Exon,12
19,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,66015184.0,4850.0,66010334.0,10,Intron,12
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,66010334.0,,66010334.0,9,Splice Junction ,18
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,66015185.0,,66015184.0,10,Splice Junction ,19
20,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,66015286.0,101.0,66015185.0,10,Exon,13
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,66015286.0,,66015286.0,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,66021408.0,6122.0,66015286.0,11,Intron,13
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,66021409.0,,66021408.0,11,Splice Junction ,21
22,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,66021585.0,176.0,66021409.0,11,Exon,14
23,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,66021870.0,285.0,66021585.0,12,Intron,14
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,66021585.0,,66021585.0,11,Splice Junction ,22
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,66021871.0,,66021870.0,12,Splice Junction ,23
24,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,66022016.0,145.0,66021871.0,12,Exon,15
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,66022016.0,,66022016.0,12,Splice Junction ,24
25,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,66023978.0,1962.0,66022016.0,13,Intron,15
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,66023979.0,,66023978.0,13,Splice Junction ,25
26,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,66024038.0,59.0,66023979.0,13,Exon,16
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,66024038.0,,66024038.0,13,Splice Junction ,26
27,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,66025088.0,1050.0,66024038.0,14,Intron,16
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,66025089.0,,66025088.0,14,Splice Junction ,27
28,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,66025156.0,67.0,66025089.0,14,Exon,17
