,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,2966837.0,1178.0,2965659.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,2966876.0,1217.0,2965659.0,1,Exon,4
0,,,Translation_Start,2966837.0,,2966837.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,2972487.0,5611.0,2966876.0,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,2966876.0,,2966876.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,2972488.0,,2972487.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,2972545.0,57.0,2972488.0,1,Exon,5
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,2973008.0,463.0,2972545.0,2,Intron,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,2972545.0,,2972545.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,2973009.0,,2973008.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,2973039.0,30.0,2973009.0,2,Exon,6
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,2975755.0,2716.0,2973039.0,3,Intron,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,2973039.0,,2973039.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,2975756.0,,2975755.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,2975876.0,120.0,2975756.0,3,Exon,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,2976972.0,1096.0,2975876.0,4,Intron,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,2975876.0,,2975876.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,2976973.0,,2976972.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,2976996.0,23.0,2976973.0,4,Exon,8
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,2979627.0,2631.0,2976996.0,5,Intron,7
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,2976996.0,,2976996.0,4,Splice Junction ,9
