,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,144661961.0,95.0,144661866.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,144662000.0,134.0,144661866.0,1,Exon,3
0,,,Translation_Start,144661961.0,,144661961.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144662180.0,180.0,144662000.0,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,144662000.0,,144662000.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144662181.0,,144662180.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144662376.0,195.0,144662181.0,1,Exon,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144662376.0,,144662376.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144662674.0,298.0,144662376.0,2,Intron,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144662675.0,,144662674.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144662897.0,222.0,144662675.0,2,Exon,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144662897.0,,144662897.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144663222.0,325.0,144662897.0,3,Intron,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144663223.0,,144663222.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144663324.0,101.0,144663223.0,3,Exon,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144663324.0,,144663324.0,3,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144663397.0,73.0,144663324.0,4,Intron,5
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144663398.0,,144663397.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144663498.0,100.0,144663398.0,4,Exon,7
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144668387.0,4889.0,144663498.0,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144663498.0,,144663498.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144668388.0,,144668387.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144668460.0,72.0,144668388.0,5,Exon,8
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144668460.0,,144668460.0,5,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144668897.0,437.0,144668460.0,6,Intron,7
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144668898.0,,144668897.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144669022.0,124.0,144668898.0,6,Exon,9
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144669022.0,,144669022.0,6,Splice Junction ,13
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144671159.0,2137.0,144669022.0,7,Intron,8
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from 3'-UTR to 3'-UTR,144674816.0,,144671159.0,1,Splice Junction ,14
0,,,Translation_End,144672251.0,,144672251.0,1,Translation_End,1
15,,,3'-UTR,144679845.0,7594.0,144672251.0,1,3'-UTR,1
16,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,144674830.0,14.0,144674816.0,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,144674830.0,,144674830.0,1,Splice Junction ,15
17,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,144679516.0,4686.0,144674830.0,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,144679517.0,,144679516.0,1,Splice Junction ,16
18,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,144679845.0,328.0,144679517.0,2,Exon,2
