,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,44590078.0,3.0,44590075.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,44592687.0,2612.0,44590075.0,1,Exon,1
0,,,Translation_Start,44590078.0,,44590078.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44594726.0,2039.0,44592687.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,44592687.0,,44592687.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44594727.0,,44594726.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44594799.0,72.0,44594727.0,1,Exon,2
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44597576.0,2777.0,44594799.0,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44594799.0,,44594799.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44597577.0,,44597576.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44597649.0,72.0,44597577.0,2,Exon,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44597649.0,,44597649.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44623619.0,25970.0,44597649.0,3,Intron,3
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,44623620.0,,44623619.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,44623739.0,119.0,44623620.0,3,Exon,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,44623739.0,,44623739.0,3,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,44625676.0,1937.0,44623739.0,4,Intron,4
0,,,Translation_End,44627209.0,,44627209.0,1,Translation_End,1
9,,,3'-UTR,44627209.0,0.0,44627209.0,1,3'-UTR,1
