,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,226252052.0,375.0,226251677.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,226252180.0,503.0,226251677.0,1,Exon,2
0,,,Translation_Start,226252052.0,,226252052.0,1,Translation_Start,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,226252180.0,,226252180.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,226253355.0,1175.0,226252180.0,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,226253356.0,,226253355.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,226253510.0,154.0,226253356.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,226253510.0,,226253510.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,226259050.0,5540.0,226253510.0,2,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,226259051.0,,226259050.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,226259703.0,652.0,226259051.0,1,Exon,1
0,,,Translation_End,226259180.0,,226259180.0,1,Translation_End,1
6,,,3'-UTR,226259703.0,523.0,226259180.0,1,3'-UTR,1
