,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,54422551,11910.0,54410641,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,54411198,557.0,54410641,1,Exon,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,54411198,,54411198,1,Splice Junction ,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,54422358,11160.0,54411198,1,Intron,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,54422359,,54422358,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,54422705,346.0,54422359,1,Exon,3
0,,,Translation_Start,54422551,,54422551,1,Translation_Start,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,54422705,,54422705,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,54423437,732.0,54422705,1,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,54423438,,54423437,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,54424607,1169.0,54423438,1,Exon,2
0,,,Translation_End,54423746,,54423746,1,Translation_End,1
6,,,3'-UTR,54424607,861.0,54423746,1,3'-UTR,1
