,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,62475302.0,0.0,62475302.0,1,5'-UTR,1
0,,,Translation_Start,62475302.0,,62475302.0,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62479725.0,4286.0,62475439.0,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62479726.0,,62479725.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62479877.0,151.0,62479726.0,1,Exon,2
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62489329.0,9452.0,62479877.0,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62479877.0,,62479877.0,1,Splice Junction ,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62489330.0,,62489329.0,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62489417.0,87.0,62489330.0,2,Exon,3
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62496501.0,7084.0,62489417.0,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62489417.0,,62489417.0,2,Splice Junction ,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62496502.0,,62496501.0,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62496588.0,86.0,62496502.0,3,Exon,4
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62531535.0,34947.0,62496588.0,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62496588.0,,62496588.0,3,Splice Junction ,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62531536.0,,62531535.0,4,Splice Junction ,7
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62531578.0,42.0,62531536.0,4,Exon,5
9,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62546240.0,14662.0,62531578.0,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62531578.0,,62531578.0,4,Splice Junction ,8
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62546241.0,,62546240.0,5,Splice Junction ,9
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62546286.0,45.0,62546241.0,5,Exon,6
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62550504.0,4218.0,62546286.0,6,Intron,6
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62546286.0,,62546286.0,5,Splice Junction ,10
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62550505.0,,62550504.0,6,Splice Junction ,11
12,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62550562.0,57.0,62550505.0,6,Exon,7
13,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62550879.0,317.0,62550562.0,7,Intron,7
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62550562.0,,62550562.0,6,Splice Junction ,12
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62550880.0,,62550879.0,7,Splice Junction ,13
14,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62550922.0,42.0,62550880.0,7,Exon,8
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62550922.0,,62550922.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62555445.0,4523.0,62550922.0,8,Intron,8
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62555446.0,,62555445.0,8,Splice Junction ,15
16,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62555479.0,33.0,62555446.0,8,Exon,9
17,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62555943.0,464.0,62555479.0,9,Intron,9
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62555479.0,,62555479.0,8,Splice Junction ,16
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62555944.0,,62555943.0,9,Splice Junction ,17
18,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62555992.0,48.0,62555944.0,9,Exon,10
19,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62557157.0,1165.0,62555992.0,10,Intron,10
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62555992.0,,62555992.0,9,Splice Junction ,18
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62557158.0,,62557157.0,10,Splice Junction ,19
20,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62557191.0,33.0,62557158.0,10,Exon,11
21,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62559307.0,2116.0,62557191.0,11,Intron,11
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62557191.0,,62557191.0,10,Splice Junction ,20
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62559308.0,,62559307.0,11,Splice Junction ,21
22,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62559437.0,129.0,62559308.0,11,Exon,12
23,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62563607.0,4170.0,62559437.0,12,Intron,12
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62559437.0,,62559437.0,11,Splice Junction ,22
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62563608.0,,62563607.0,12,Splice Junction ,23
24,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62563683.0,75.0,62563608.0,12,Exon,13
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62563683.0,,62563683.0,12,Splice Junction ,24
25,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62566125.0,2442.0,62563683.0,13,Intron,13
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62566126.0,,62566125.0,13,Splice Junction ,25
26,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62566219.0,93.0,62566126.0,13,Exon,14
27,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62593525.0,27306.0,62566219.0,14,Intron,14
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62566219.0,,62566219.0,13,Splice Junction ,26
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62593526.0,,62593525.0,14,Splice Junction ,27
28,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62593595.0,69.0,62593526.0,14,Exon,15
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62593595.0,,62593595.0,14,Splice Junction ,28
