,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,71503768.0,46.0,71503722.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,71503884.0,162.0,71503722.0,1,Exon,1
0,,,Translation_Start,71503768.0,,71503768.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71590281.0,86397.0,71503884.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,71503884.0,,71503884.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71590282.0,,71590281.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71590321.0,39.0,71590282.0,1,Exon,2
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71591082.0,761.0,71590321.0,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71590321.0,,71590321.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71591083.0,,71591082.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71591382.0,299.0,71591083.0,2,Exon,3
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71592557.0,1175.0,71591382.0,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71591382.0,,71591382.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71592558.0,,71592557.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71592836.0,278.0,71592558.0,3,Exon,4
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71595510.0,2674.0,71592836.0,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71592836.0,,71592836.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71595511.0,,71595510.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71595658.0,147.0,71595511.0,4,Exon,5
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71597011.0,1353.0,71595658.0,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71595658.0,,71595658.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71597012.0,,71597011.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71597135.0,123.0,71597012.0,5,Exon,6
