,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,128748839.0,525.0,128748314.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,128748869.0,555.0,128748314.0,1,Exon,2
0,,,Translation_Start,128748839.0,,128748839.0,1,Translation_Start,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,128748869.0,,128748869.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,128750492.0,1623.0,128748869.0,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,128750493.0,,128750492.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,128751265.0,772.0,128750493.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,128751265.0,,128751265.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,128752640.0,1375.0,128751265.0,2,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,128752641.0,,128752640.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,128753680.0,1039.0,128752641.0,1,Exon,1
0,,,Translation_End,128753204.0,,128753204.0,1,Translation_End,1
6,,,3'-UTR,128753680.0,476.0,128753204.0,1,3'-UTR,1
