,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,152017982,32154.0,151985828,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,151986881,1053.0,151985828,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,152017192,30311.0,151986881,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,151986881,,151986881,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,152017193,,152017192,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,152018156,963.0,152017193,1,Exon,4
0,,,Translation_Start,152017982,,152017982,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,152132728,114572.0,152018156,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,152018156,,152018156,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,152132729,,152132728,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,152132900,171.0,152132729,1,Exon,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,152150504,17604.0,152132900,2,Intron,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,152132900,,152132900,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,152150505,,152150504,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,152150709,204.0,152150505,2,Exon,6
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,152163069,12360.0,152150709,3,Intron,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,152150709,,152150709,2,Splice Junction ,7
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,152163070,,152163069,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,152163328,258.0,152163070,3,Exon,7
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,152163328,,152163328,3,Splice Junction ,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,152165407,2079.0,152163328,4,Intron,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,152165408,,152165407,4,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,152165562,154.0,152165408,4,Exon,8
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,152165562,,152165562,4,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,152173329,7767.0,152165562,5,Intron,7
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,152173330,,152173329,5,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,152173366,36.0,152173330,5,Exon,9
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,152174054,688.0,152173366,6,Intron,8
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,152173366,,152173366,5,Splice Junction ,13
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,152174055,,152174054,6,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,152174150,95.0,152174055,6,Exon,10
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,152177058,2908.0,152174150,7,Intron,9
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,152174150,,152174150,6,Splice Junction ,15
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,152177059,,152177058,1,Splice Junction ,16
17,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,152177134,75.0,152177059,1,Exon,3
0,,,Translation_End,152177116,,152177116,1,Translation_End,1
18,,,3'-UTR,152183569,6453.0,152177116,1,3'-UTR,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,152177134,,152177134,1,Splice Junction ,17
19,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,152180172,3038.0,152177134,1,Intron,2
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,152180173,,152180172,1,Splice Junction ,18
20,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,152183569,3396.0,152180173,1,Exon,2
