,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,35160850.0,434.0,35160416.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,35160917.0,501.0,35160416.0,1,Exon,2
0,,,Translation_Start,35160850.0,,35160850.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35198120.0,37203.0,35160917.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,35160917.0,,35160917.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35198121.0,,35198120.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35198287.0,166.0,35198121.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35198287.0,,35198287.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35201819.0,3532.0,35198287.0,2,Intron,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35201820.0,,35201819.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35201954.0,134.0,35201820.0,2,Exon,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35201954.0,,35201954.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35208377.0,6423.0,35201954.0,3,Intron,3
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35208378.0,,35208377.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35208447.0,69.0,35208378.0,3,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35211380.0,2933.0,35208447.0,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35208447.0,,35208447.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35211381.0,,35211380.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35211612.0,231.0,35211381.0,4,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35232791.0,21179.0,35211612.0,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35211612.0,,35211612.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35232792.0,,35232791.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35232996.0,204.0,35232792.0,5,Exon,7
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35236397.0,3401.0,35232996.0,6,Intron,6
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35232996.0,,35232996.0,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35236398.0,,35236397.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35236461.0,63.0,35236398.0,6,Exon,8
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35236461.0,,35236461.0,6,Splice Junction ,13
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35240861.0,4400.0,35236461.0,7,Intron,7
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35240862.0,,35240861.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35240934.0,72.0,35240862.0,7,Exon,9
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35243199.0,2265.0,35240934.0,8,Intron,8
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35240934.0,,35240934.0,7,Splice Junction ,15
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35243200.0,,35243199.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35243279.0,79.0,35243200.0,8,Exon,10
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35243279.0,,35243279.0,8,Splice Junction ,17
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35250674.0,7395.0,35243279.0,9,Intron,9
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,35250675.0,,35250674.0,1,Splice Junction ,18
19,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,35253949.0,3274.0,35250675.0,1,Exon,1
0,,,Translation_End,35250880.0,,35250880.0,1,Translation_End,1
20,,,3'-UTR,35253949.0,3069.0,35250880.0,1,3'-UTR,1
