,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,232319901,443.0,232319458,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,232319978,520.0,232319458,1,Exon,2
0,,,Translation_Start,232319901,,232319901,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,232320110,132.0,232319978,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,232319978,,232319978,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,232320111,,232320110,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,232320335,224.0,232320111,1,Exon,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,232320719,384.0,232320335,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,232320335,,232320335,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,232320720,,232320719,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,232320847,127.0,232320720,2,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,232321340,493.0,232320847,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,232320847,,232320847,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,232321341,,232321340,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,232321475,134.0,232321341,3,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,232321710,235.0,232321475,4,Intron,4
