,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,76781819,794.0,76781025,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,76782073,1048.0,76781025,1,Exon,3
0,,,Translation_Start,76781819,,76781819,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,76785591,3518.0,76782073,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,76782073,,76782073,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,76785592,,76785591,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,76785680,88.0,76785592,1,Exon,4
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,76787340,1660.0,76785680,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,76785680,,76785680,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,76787341,,76787340,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,76787505,164.0,76787341,2,Exon,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,76788464,959.0,76787505,3,Intron,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,76787505,,76787505,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,76788465,,76788464,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,76788572,107.0,76788465,3,Exon,6
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,76793176,4604.0,76788572,4,Intron,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,76788572,,76788572,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,76793177,,76793176,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,76793320,143.0,76793177,4,Exon,7
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,76794278,958.0,76793320,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,76793320,,76793320,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,76794279,,76794278,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,76794465,186.0,76794279,5,Exon,8
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,76797438,2973.0,76794465,6,Intron,7
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,76794465,,76794465,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,76797439,,76797438,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,76797826,387.0,76797439,6,Exon,9
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,76804077,6251.0,76797826,7,Intron,8
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,76797826,,76797826,6,Splice Junction ,13
