,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,46917519,1383.0,46916136,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,46917632,1496.0,46916136,1,Exon,3
0,,,Translation_Start,46917519,,46917519,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,46918874,1242.0,46917632,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,46917632,,46917632,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,46918875,,46918874,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,46918966,91.0,46918875,1,Exon,4
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,46919580,614.0,46918966,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,46918966,,46918966,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,46919581,,46919580,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,46919735,154.0,46919581,2,Exon,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,46923419,3684.0,46919735,3,Intron,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,46919735,,46919735,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,46923420,,46923419,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,46923482,62.0,46923420,3,Exon,6
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,46924246,764.0,46923482,4,Intron,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,46923482,,46923482,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,46924247,,46924246,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,46924486,239.0,46924247,4,Exon,7
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,46930565,6079.0,46924486,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,46924486,,46924486,4,Splice Junction ,9
