,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,145293405,35.0,145293370,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,145293580,210.0,145293370,1,Exon,2
0,,,Translation_Start,145293405,,145293405,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,145295421,1841.0,145293580,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,145293580,,145293580,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,145295422,,145295421,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,145295525,103.0,145295422,1,Exon,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,145296355,830.0,145295525,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,145295525,,145295525,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,145296356,,145296355,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,145296571,215.0,145296356,2,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,145297617,1046.0,145296571,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,145296571,,145296571,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,145297618,,145297617,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,145297691,73.0,145297618,3,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,145298153,462.0,145297691,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,145297691,,145297691,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,145298154,,145298153,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,145298366,212.0,145298154,4,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,145299728,1362.0,145298366,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,145298366,,145298366,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,145299729,,145299728,5,Splice Junction ,10
