,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,237205821,120.0,237205701,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,237205869,168.0,237205701,1,Exon,2
0,,,Translation_Start,237205821,,237205821,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,237433795,227926.0,237205869,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,237205869,,237205869,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,237433796,,237433795,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,237433916,120.0,237433796,1,Exon,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,237494176,60260.0,237433916,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,237433916,,237433916,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,237494177,,237494176,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,237494282,105.0,237494177,2,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,237519263,24981.0,237494282,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,237494282,,237494282,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,237519264,,237519263,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,237519285,21.0,237519264,3,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,237527656,8371.0,237519285,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,237519285,,237519285,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,237527657,,237527656,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,237527672,15.0,237527657,4,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,237532832,5160.0,237527672,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,237527672,,237527672,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,237532833,,237532832,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,237532908,75.0,237532833,5,Exon,7
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,237532908,,237532908,5,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,237538015,5107.0,237532908,6,Intron,6
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,237538016,,237538015,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,237538095,79.0,237538016,6,Exon,8
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,237540621,2526.0,237538095,7,Intron,7
