,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,30882188,81.0,30882107,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,30882246,139.0,30882107,1,Exon,2
0,,,Translation_Start,30882188,,30882188,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,30882580,334.0,30882246,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,30882246,,30882246,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,30882581,,30882580,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,30882814,233.0,30882581,1,Exon,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,30882931,117.0,30882814,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,30882814,,30882814,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,30882932,,30882931,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,30883014,82.0,30882932,2,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,30883130,116.0,30883014,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,30883014,,30883014,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,30883131,,30883130,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,30883232,101.0,30883131,3,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,30883521,289.0,30883232,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,30883232,,30883232,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,30883522,,30883521,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,30883644,122.0,30883522,4,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,30883756,112.0,30883644,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,30883644,,30883644,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,30883757,,30883756,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,30883824,67.0,30883757,5,Exon,7
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,30883927,103.0,30883824,6,Intron,6
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,30883824,,30883824,5,Splice Junction ,11
