,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,71963440,0.0,71963440,1,5'-UTR,1
0,,,Translation_Start,71963440,,71963440,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71963953,372.0,71963581,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71963954,,71963953,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71964086,132.0,71963954,1,Exon,1
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71967321,3235.0,71964086,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71964086,,71964086,1,Splice Junction ,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71967322,,71967321,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71967424,102.0,71967322,2,Exon,2
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71967816,392.0,71967424,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71967424,,71967424,2,Splice Junction ,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71967817,,71967816,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71968028,211.0,71967817,3,Exon,3
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71969259,1231.0,71968028,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71968028,,71968028,3,Splice Junction ,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71969260,,71969259,4,Splice Junction ,7
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71969421,161.0,71969260,4,Exon,4
9,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71971193,1772.0,71969421,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71969421,,71969421,4,Splice Junction ,8
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71971194,,71971193,5,Splice Junction ,9
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71971322,128.0,71971194,5,Exon,5
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71971322,,71971322,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71976461,5139.0,71971322,6,Intron,6
