,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,228552112,996.0,228551116,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,228552289,1173.0,228551116,1,Exon,4
0,,,Translation_Start,228552112,,228552112,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,228552880,591.0,228552289,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,228552289,,228552289,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,228552881,,228552880,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,228553023,142.0,228552881,1,Exon,5
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,228560603,7580.0,228553023,2,Intron,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,228553023,,228553023,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,228560604,,228560603,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,228560797,193.0,228560604,2,Exon,6
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,228563450,2653.0,228560797,3,Intron,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,228560797,,228560797,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,228563451,,228563450,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,228564280,829.0,228563451,3,Exon,7
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,228564280,,228564280,3,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,228565627,1347.0,228564280,4,Intron,6
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,228565628,,228565627,1,Splice Junction ,8
9,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,228565824,196.0,228565628,1,Exon,3
0,,,Translation_End,228565766,,228565766,1,Translation_End,1
10,,,3'-UTR,228582745,16979.0,228565766,1,3'-UTR,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,228565824,,228565824,1,Splice Junction ,9
11,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,228566883,1059.0,228565824,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,228566884,,228566883,1,Splice Junction ,10
12,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,228567036,152.0,228566884,1,Exon,1
13,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,228582657,15621.0,228567036,2,Intron,2
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,228567036,,228567036,1,Splice Junction ,11
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,228582658,,228582657,2,Splice Junction ,12
14,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,228582745,87.0,228582658,2,Exon,2
