,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,50887743.0,60.0,50887683.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,50887840.0,157.0,50887683.0,1,Exon,2
0,,,Translation_Start,50887743.0,,50887743.0,1,Translation_Start,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,50887840.0,,50887840.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,50901818.0,13978.0,50887840.0,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,50901819.0,,50901818.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,50901939.0,120.0,50901819.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,50901939.0,,50901939.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,50916405.0,14466.0,50901939.0,2,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,50916406.0,,50916405.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,50916956.0,550.0,50916406.0,1,Exon,1
0,,,Translation_End,50916663.0,,50916663.0,1,Translation_End,1
6,,,3'-UTR,50916956.0,293.0,50916663.0,1,3'-UTR,1
