,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,125267228.0,0.0,125267228.0,1,5'-UTR,1
0,,,Translation_Start,125267228.0,,125267228.0,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,125270901.0,3544.0,125267357.0,1,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,125270902.0,,125270901.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,125271049.0,147.0,125270902.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,125271049.0,,125271049.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,125271950.0,901.0,125271049.0,2,Intron,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,125271951.0,,125271950.0,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,125272003.0,52.0,125271951.0,2,Exon,4
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,125279739.0,7736.0,125272003.0,3,Intron,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,125272003.0,,125272003.0,2,Splice Junction ,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,125279740.0,,125279739.0,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,125279814.0,74.0,125279740.0,3,Exon,5
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,125284668.0,4854.0,125279814.0,4,Intron,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,125279814.0,,125279814.0,3,Splice Junction ,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,125284669.0,,125284668.0,4,Splice Junction ,7
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,125284788.0,119.0,125284669.0,4,Exon,6
9,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,125292305.0,7517.0,125284788.0,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,125284788.0,,125284788.0,4,Splice Junction ,8
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,125292306.0,,125292305.0,5,Splice Junction ,9
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,125292473.0,167.0,125292306.0,5,Exon,7
