,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,64447662.0,3100.0,64444562.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,64447772.0,3210.0,64444562.0,1,Exon,11
0,,,Translation_Start,64447662.0,,64447662.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64466442.0,18670.0,64447772.0,1,Intron,10
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,64447772.0,,64447772.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64466443.0,,64466442.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64466600.0,157.0,64466443.0,1,Exon,12
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64468657.0,2057.0,64466600.0,2,Intron,11
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64466600.0,,64466600.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64468658.0,,64468657.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64468835.0,177.0,64468658.0,2,Exon,13
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64483841.0,15006.0,64468835.0,3,Intron,12
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64468835.0,,64468835.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64483842.0,,64483841.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64484047.0,205.0,64483842.0,3,Exon,14
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64492847.0,8800.0,64484047.0,4,Intron,13
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64484047.0,,64484047.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64492848.0,,64492847.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64492978.0,130.0,64492848.0,4,Exon,15
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64510619.0,17641.0,64492978.0,5,Intron,14
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64492978.0,,64492978.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64510620.0,,64510619.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64510759.0,139.0,64510620.0,5,Exon,16
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64511149.0,390.0,64510759.0,6,Intron,15
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64510759.0,,64510759.0,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64511150.0,,64511149.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64511314.0,164.0,64511150.0,6,Exon,17
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64520145.0,8831.0,64511314.0,7,Intron,16
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64511314.0,,64511314.0,6,Splice Junction ,13
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64520146.0,,64520145.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64520227.0,81.0,64520146.0,7,Exon,18
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64520749.0,522.0,64520227.0,8,Intron,17
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64520227.0,,64520227.0,7,Splice Junction ,15
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64520750.0,,64520749.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64520874.0,124.0,64520750.0,8,Exon,19
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64521911.0,1037.0,64520874.0,9,Intron,18
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64520874.0,,64520874.0,8,Splice Junction ,17
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64521912.0,,64521911.0,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64522046.0,134.0,64521912.0,9,Exon,20
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64522046.0,,64522046.0,9,Splice Junction ,19
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64537929.0,15883.0,64522046.0,10,Intron,19
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64537930.0,,64537929.0,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64538033.0,103.0,64537930.0,10,Exon,21
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64538033.0,,64538033.0,10,Splice Junction ,21
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64556425.0,18392.0,64538033.0,11,Intron,20
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64556426.0,,64556425.0,11,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64556490.0,64.0,64556426.0,11,Exon,22
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64558642.0,2152.0,64556490.0,12,Intron,21
