,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,57415161.0,367.0,57414794.0,1,5'-UTR,1
1,3'-UTR,5'-UTR,Exon from 5'-UTR to 3'-UTR,57415941.0,1147.0,57414794.0,1,Exon,1
0,,,Translation_Start,57415161.0,,57415161.0,1,Translation_Start,1
2,,,3'-UTR,57486250.0,70351.0,57415899.0,1,3'-UTR,1
0,,,Translation_End,57415899.0,,57415899.0,1,Translation_End,1
3,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57470665.0,54724.0,57415941.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57415941.0,,57415941.0,1,Splice Junction ,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57470666.0,,57470665.0,1,Splice Junction ,2
4,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57470739.0,73.0,57470666.0,1,Exon,2
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57470739.0,,57470739.0,1,Splice Junction ,3
5,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57473994.0,3255.0,57470739.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57473995.0,,57473994.0,2,Splice Junction ,4
6,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57474040.0,45.0,57473995.0,2,Exon,3
7,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57478581.0,4541.0,57474040.0,3,Intron,3
1,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57474040.0,,57474040.0,2,Splice Junction ,5
2,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57478582.0,,57478581.0,3,Splice Junction ,6
8,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57478640.0,58.0,57478582.0,3,Exon,4
2,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57478640.0,,57478640.0,3,Splice Junction ,7
9,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57478725.0,85.0,57478640.0,4,Intron,4
3,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57478726.0,,57478725.0,4,Splice Junction ,8
10,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57478846.0,120.0,57478726.0,4,Exon,5
3,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57478846.0,,57478846.0,4,Splice Junction ,9
11,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57480436.0,1590.0,57478846.0,5,Intron,5
4,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57480437.0,,57480436.0,5,Splice Junction ,10
12,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57480535.0,98.0,57480437.0,5,Exon,6
13,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57484215.0,3680.0,57480535.0,6,Intron,6
4,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57480535.0,,57480535.0,5,Splice Junction ,11
5,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57484216.0,,57484215.0,6,Splice Junction ,12
14,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57484271.0,55.0,57484216.0,6,Exon,7
15,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57484403.0,132.0,57484271.0,7,Intron,7
5,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57484271.0,,57484271.0,6,Splice Junction ,13
6,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57484404.0,,57484403.0,7,Splice Junction ,14
16,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57484478.0,74.0,57484404.0,7,Exon,8
6,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57484478.0,,57484478.0,7,Splice Junction ,15
17,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57484574.0,96.0,57484478.0,8,Intron,8
7,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57484575.0,,57484574.0,8,Splice Junction ,16
18,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,57484634.0,59.0,57484575.0,8,Exon,9
19,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,57484737.0,103.0,57484634.0,9,Intron,9
7,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,57484634.0,,57484634.0,8,Splice Junction ,17
8,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,57484738.0,,57484737.0,9,Splice Junction ,18
