,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,226420201.0,1352.0,226418849.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,226420307.0,1458.0,226418849.0,1,Exon,4
0,,,Translation_Start,226420201.0,,226420201.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,226420795.0,488.0,226420307.0,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,226420307.0,,226420307.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,226420796.0,,226420795.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,226420894.0,98.0,226420796.0,1,Exon,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,226420894.0,,226420894.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,226421043.0,149.0,226420894.0,2,Intron,4
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,226421044.0,,226421043.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,226421224.0,180.0,226421044.0,2,Exon,6
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,226426670.0,5446.0,226421224.0,3,Intron,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,226421224.0,,226421224.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,226426671.0,,226426670.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,226426797.0,126.0,226426671.0,3,Exon,7
