,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,28733958,37866.0,28696092,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,28696336,244.0,28696092,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,28733919,37583.0,28696336,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,28696336,,28696336,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,28733920,,28733919,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,28733974,54.0,28733920,1,Exon,3
0,,,Translation_Start,28733958,,28733958,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,28785594,51620.0,28733974,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,28733974,,28733974,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,28785595,,28785594,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,28785769,174.0,28785595,1,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,28786721,952.0,28785769,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,28785769,,28785769,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,28786722,,28786721,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,28786803,81.0,28786722,2,Exon,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,28786803,,28786803,2,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,28792194,5391.0,28786803,3,Intron,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,28792195,,28792194,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,28792360,165.0,28792195,3,Exon,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,28792360,,28792360,3,Splice Junction ,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,28792891,531.0,28792360,4,Intron,5
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,28792892,,28792891,1,Splice Junction ,10
11,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,28793725,833.0,28792892,1,Exon,2
0,,,Translation_End,28793287,,28793287,1,Translation_End,1
12,,,3'-UTR,28793725,438.0,28793287,1,3'-UTR,1
