,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,131357078.0,296.0,131356782.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,131357174.0,392.0,131356782.0,1,Exon,2
0,,,Translation_Start,131357078.0,,131357078.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131357379.0,205.0,131357174.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,131357174.0,,131357174.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131357380.0,,131357379.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131357465.0,85.0,131357380.0,1,Exon,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131357546.0,81.0,131357465.0,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131357465.0,,131357465.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131357547.0,,131357546.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131357673.0,126.0,131357547.0,2,Exon,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131357673.0,,131357673.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131359089.0,1416.0,131357673.0,3,Intron,3
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131359090.0,,131359089.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131359278.0,188.0,131359090.0,3,Exon,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131359278.0,,131359278.0,3,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131360155.0,877.0,131359278.0,4,Intron,4
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131360156.0,,131360155.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131360327.0,171.0,131360156.0,4,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131360425.0,98.0,131360327.0,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131360327.0,,131360327.0,4,Splice Junction ,9
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,131360426.0,,131360425.0,1,Splice Junction ,10
11,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,131360826.0,400.0,131360426.0,1,Exon,1
0,,,Translation_End,131360471.0,,131360471.0,1,Translation_End,1
12,,,3'-UTR,131360826.0,355.0,131360471.0,1,3'-UTR,1
