,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,144612964.0,5475.0,144607489.0,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,144607707.0,218.0,144607489.0,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,144612871.0,5164.0,144607707.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,144607707.0,,144607707.0,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,144612872.0,,144612871.0,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,144613043.0,171.0,144612872.0,1,Exon,2
0,,,Translation_Start,144612964.0,,144612964.0,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144724257.0,111214.0,144613043.0,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,144613043.0,,144613043.0,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144724258.0,,144724257.0,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144724320.0,62.0,144724258.0,1,Exon,3
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144743012.0,18692.0,144724320.0,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144724320.0,,144724320.0,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144743013.0,,144743012.0,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144743106.0,93.0,144743013.0,2,Exon,4
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144744683.0,1577.0,144743106.0,3,Intron,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144743106.0,,144743106.0,2,Splice Junction ,7
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144744684.0,,144744683.0,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144744762.0,78.0,144744684.0,3,Exon,5
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144745120.0,358.0,144744762.0,4,Intron,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144744762.0,,144744762.0,3,Splice Junction ,9
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144745121.0,,144745120.0,4,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,144745214.0,93.0,144745121.0,4,Exon,6
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,144747421.0,2207.0,144745214.0,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,144745214.0,,144745214.0,4,Splice Junction ,11
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,144747422.0,,144747421.0,5,Splice Junction ,12
