,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,118920646.0,180.0,118920466.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,118920695.0,229.0,118920466.0,1,Exon,2
0,,,Translation_Start,118920646.0,,118920646.0,1,Translation_Start,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,118920695.0,,118920695.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,118923869.0,3174.0,118920695.0,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,118923870.0,,118923869.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,118923974.0,104.0,118923870.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,118923974.0,,118923974.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,118925535.0,1561.0,118923974.0,2,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,118925536.0,,118925535.0,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,118925622.0,86.0,118925536.0,1,Exon,1
0,,,Translation_End,118925539.0,,118925539.0,1,Translation_End,1
6,,,3'-UTR,118925622.0,83.0,118925539.0,1,3'-UTR,1
