,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,129739388.0,0.0,129739388.0,1,5'-UTR,1
0,,,Translation_Start,129739388.0,,129739388.0,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129742777.0,2621.0,129740156.0,1,Intron,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129742778.0,,129742777.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129742991.0,213.0,129742778.0,1,Exon,4
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129743638.0,647.0,129742991.0,2,Intron,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129742991.0,,129742991.0,1,Splice Junction ,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129743639.0,,129743638.0,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129743910.0,271.0,129743639.0,2,Exon,5
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129744006.0,96.0,129743910.0,3,Intron,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129743910.0,,129743910.0,2,Splice Junction ,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129744007.0,,129744006.0,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129744228.0,221.0,129744007.0,3,Exon,6
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129744394.0,166.0,129744228.0,4,Intron,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129744228.0,,129744228.0,3,Splice Junction ,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129744395.0,,129744394.0,4,Splice Junction ,7
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129744475.0,80.0,129744395.0,4,Exon,7
9,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129744686.0,211.0,129744475.0,5,Intron,7
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129744475.0,,129744475.0,4,Splice Junction ,8
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129744687.0,,129744686.0,5,Splice Junction ,9
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129744811.0,124.0,129744687.0,5,Exon,8
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129744811.0,,129744811.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129745250.0,439.0,129744811.0,6,Intron,8
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129745251.0,,129745250.0,6,Splice Junction ,11
12,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129745358.0,107.0,129745251.0,6,Exon,9
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129745358.0,,129745358.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129746614.0,1256.0,129745358.0,7,Intron,9
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129746615.0,,129746614.0,7,Splice Junction ,13
14,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129746790.0,175.0,129746615.0,7,Exon,10
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129746790.0,,129746790.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129747218.0,428.0,129746790.0,8,Intron,10
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129747219.0,,129747218.0,8,Splice Junction ,15
16,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129747280.0,61.0,129747219.0,8,Exon,11
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129747280.0,,129747280.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129748204.0,924.0,129747280.0,9,Intron,11
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129748205.0,,129748204.0,9,Splice Junction ,17
18,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129748246.0,41.0,129748205.0,9,Exon,12
19,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129748357.0,111.0,129748246.0,10,Intron,12
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129748246.0,,129748246.0,9,Splice Junction ,18
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129748358.0,,129748357.0,10,Splice Junction ,19
20,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129748438.0,80.0,129748358.0,10,Exon,13
21,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129751336.0,2898.0,129748438.0,11,Intron,13
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129748438.0,,129748438.0,10,Splice Junction ,20
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,129751337.0,,129751336.0,11,Splice Junction ,21
22,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,129751403.0,66.0,129751337.0,11,Exon,14
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,129751403.0,,129751403.0,11,Splice Junction ,22
23,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,129751620.0,217.0,129751403.0,12,Intron,14
