,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,70721830.0,489.0,70721341.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,70721993.0,652.0,70721341.0,1,Exon,6
0,,,Translation_Start,70721830.0,,70721830.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,70726722.0,4729.0,70721993.0,1,Intron,5
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,70721993.0,,70721993.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,70726723.0,,70726722.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,70726874.0,151.0,70726723.0,1,Exon,7
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,70726874.0,,70726874.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,70729445.0,2571.0,70726874.0,2,Intron,6
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,70729446.0,,70729445.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,70729526.0,80.0,70729446.0,2,Exon,8
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,70729526.0,,70729526.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,70731040.0,1514.0,70729526.0,3,Intron,7
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,70731041.0,,70731040.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,70731160.0,119.0,70731041.0,3,Exon,9
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,70731160.0,,70731160.0,3,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,70732538.0,1378.0,70731160.0,4,Intron,8
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,70732539.0,,70732538.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,70732714.0,175.0,70732539.0,4,Exon,10
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,70765396.0,32682.0,70732714.0,5,Intron,9
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,70732714.0,,70732714.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,70765397.0,,70765396.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,70765530.0,133.0,70765397.0,5,Exon,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,70778324.0,12794.0,70765530.0,6,Intron,10
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,70765530.0,,70765530.0,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,70778325.0,,70778324.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,70778482.0,157.0,70778325.0,6,Exon,12
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,70796441.0,17959.0,70778482.0,7,Intron,11
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,70778482.0,,70778482.0,6,Splice Junction ,13
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from 3'-UTR to 3'-UTR,70796783.0,,70796441.0,1,Splice Junction ,14
0,,,Translation_End,70796508.0,,70796508.0,1,Translation_End,1
15,,,3'-UTR,70835061.0,38553.0,70796508.0,1,3'-UTR,1
16,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,70796827.0,44.0,70796783.0,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,70796827.0,,70796827.0,1,Splice Junction ,15
17,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,70818671.0,21844.0,70796827.0,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,70818672.0,,70818671.0,1,Splice Junction ,16
18,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,70818741.0,69.0,70818672.0,2,Exon,2
1,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,70818741.0,,70818741.0,2,Splice Junction ,17
19,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,70819603.0,862.0,70818741.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,70819604.0,,70819603.0,2,Splice Junction ,18
