,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,154172232.0,35470.0,154136762.0,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,154136850.0,88.0,154136762.0,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,154169883.0,33033.0,154136850.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,154136850.0,,154136850.0,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,154169884.0,,154169883.0,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,154169946.0,62.0,154169884.0,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,154169946.0,,154169946.0,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,154170203.0,257.0,154169946.0,2,Intron,2
1,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,154170204.0,,154170203.0,2,Splice Junction ,4
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,154170270.0,66.0,154170204.0,3,Exon,3
6,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,154172180.0,1910.0,154170270.0,3,Intron,3
2,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,154170270.0,,154170270.0,3,Splice Junction ,5
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,154172181.0,,154172180.0,1,Splice Junction ,6
7,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,154172356.0,175.0,154172181.0,1,Exon,4
0,,,Translation_Start,154172232.0,,154172232.0,1,Translation_Start,1
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,154173153.0,797.0,154172356.0,1,Intron,4
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,154172356.0,,154172356.0,1,Splice Junction ,7
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,154173154.0,,154173153.0,1,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,154173283.0,129.0,154173154.0,1,Exon,5
