,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,106155099.0,88068.0,106067031.0,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,106067243.0,212.0,106067031.0,1,Exon,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,106067243.0,,106067243.0,1,Splice Junction ,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,106111515.0,44272.0,106067243.0,1,Intron,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,106111516.0,,106111515.0,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,106111662.0,146.0,106111516.0,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,106111662.0,,106111662.0,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,106155052.0,43390.0,106111662.0,2,Intron,2
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 3'-UTR,106155053.0,,106155052.0,1,Splice Junction ,4
5,3'-UTR,5'-UTR,Exon from 5'-UTR to 3'-UTR,106163928.0,8875.0,106155053.0,1,Exon,3
0,,,Translation_Start,106155099.0,,106155099.0,1,Translation_Start,1
0,,,Translation_End,106158597.0,,106158597.0,1,Translation_End,1
6,,,3'-UTR,106163928.0,5331.0,106158597.0,1,3'-UTR,1
