,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,153577216.0,317.0,153576899.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,153577404.0,505.0,153576899.0,1,Exon,7
0,,,Translation_Start,153577216.0,,153577216.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153577728.0,324.0,153577404.0,1,Intron,6
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,153577404.0,,153577404.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153577729.0,,153577728.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153577933.0,204.0,153577729.0,1,Exon,8
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153578015.0,82.0,153577933.0,2,Intron,7
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153577933.0,,153577933.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153578016.0,,153578015.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153578235.0,219.0,153578016.0,2,Exon,9
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153578397.0,162.0,153578235.0,3,Intron,8
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153578235.0,,153578235.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153578398.0,,153578397.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153578575.0,177.0,153578398.0,3,Exon,10
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153579275.0,700.0,153578575.0,4,Intron,9
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153578575.0,,153578575.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153579276.0,,153579275.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153579409.0,133.0,153579276.0,4,Exon,11
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153579947.0,538.0,153579409.0,5,Intron,10
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153579409.0,,153579409.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153579948.0,,153579947.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153580064.0,116.0,153579948.0,5,Exon,12
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153580064.0,,153580064.0,5,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153580250.0,186.0,153580064.0,6,Intron,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153580251.0,,153580250.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153580389.0,138.0,153580251.0,6,Exon,13
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153580547.0,158.0,153580389.0,7,Intron,12
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153580389.0,,153580389.0,6,Splice Junction ,13
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153580548.0,,153580547.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153580815.0,267.0,153580548.0,7,Exon,14
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153580919.0,104.0,153580815.0,8,Intron,13
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153580815.0,,153580815.0,7,Splice Junction ,15
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153580920.0,,153580919.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153581043.0,123.0,153580920.0,8,Exon,15
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153581138.0,95.0,153581043.0,9,Intron,14
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153581043.0,,153581043.0,8,Splice Junction ,17
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153581139.0,,153581138.0,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153581292.0,153.0,153581139.0,9,Exon,16
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,153581367.0,75.0,153581292.0,10,Intron,15
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,153581292.0,,153581292.0,9,Splice Junction ,19
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,153581368.0,,153581367.0,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,153581572.0,204.0,153581368.0,10,Exon,17
