,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,93444467,917.0,93443550,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93444054,504.0,93443550,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93444395,341.0,93444054,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93444054,,93444054,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,93444396,,93444395,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,93444529,133.0,93444396,1,Exon,3
0,,,Translation_Start,93444467,,93444467,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93467549,23020.0,93444529,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,93444529,,93444529,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93467550,,93467549,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93467782,232.0,93467550,1,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93470472,2690.0,93467782,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93467782,,93467782,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93470473,,93470472,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93470560,87.0,93470473,2,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93472258,1698.0,93470560,3,Intron,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93470560,,93470560,2,Splice Junction ,7
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93472259,,93472258,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93472321,62.0,93472259,3,Exon,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93472321,,93472321,3,Splice Junction ,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93480746,8425.0,93472321,4,Intron,5
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93480747,,93480746,4,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93480855,108.0,93480747,4,Exon,7
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93482806,1951.0,93480855,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93480855,,93480855,4,Splice Junction ,11
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93482807,,93482806,5,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93482948,141.0,93482807,5,Exon,8
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93485050,2102.0,93482948,6,Intron,7
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93482948,,93482948,5,Splice Junction ,13
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93485051,,93485050,6,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93485185,134.0,93485051,6,Exon,9
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93486071,886.0,93485185,7,Intron,8
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93485185,,93485185,6,Splice Junction ,15
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93486072,,93486071,7,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93486298,226.0,93486072,7,Exon,10
