,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,73302332.0,1823.0,73300509.0,1,5'-UTR,1
1,3'-UTR,5'-UTR,Exon from 5'-UTR to 3'-UTR,73302852.0,2343.0,73300509.0,1,Exon,1
0,,,Translation_Start,73302332.0,,73302332.0,1,Translation_Start,1
0,,,Translation_End,73302746.0,,73302746.0,1,Translation_End,1
2,,,3'-UTR,73307147.0,4401.0,73302746.0,1,3'-UTR,1
0,,,Splice Junction Exon from 5'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,73302852.0,,73302852.0,1,Splice Junction ,1
3,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,73303119.0,267.0,73302852.0,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,73303120.0,,73303119.0,1,Splice Junction ,2
4,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,73303310.0,190.0,73303120.0,1,Exon,2
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,73303310.0,,73303310.0,1,Splice Junction ,3
5,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,73306777.0,3467.0,73303310.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,73306778.0,,73306777.0,2,Splice Junction ,4
6,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,73307147.0,369.0,73306778.0,2,Exon,3
