,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,189342429,185040.0,189157389,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,189157907,518.0,189157389,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,189158925,1018.0,189157907,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,189157907,,189157907,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,189158926,,189158925,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,189159120,194.0,189158926,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,189159120,,189159120,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,189248488,89368.0,189159120,2,Intron,2
1,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,189248489,,189248488,2,Splice Junction ,4
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,189248616,127.0,189248489,3,Exon,3
6,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,189342384,93768.0,189248616,3,Intron,3
2,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,189248616,,189248616,3,Splice Junction ,5
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,189342385,,189342384,1,Splice Junction ,6
7,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,189342457,72.0,189342385,1,Exon,5
0,,,Translation_Start,189342429,,189342429,1,Translation_Start,1
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189348156,5699.0,189342457,1,Intron,4
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,189342457,,189342457,1,Splice Junction ,7
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189348157,,189348156,1,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189348219,62.0,189348157,1,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189387481,39262.0,189348219,2,Intron,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189348219,,189348219,1,Splice Junction ,9
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189387482,,189387481,2,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189387554,72.0,189387482,2,Exon,7
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189393822,6268.0,189387554,3,Intron,6
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189387554,,189387554,2,Splice Junction ,11
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189393823,,189393822,3,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189393922,99.0,189393823,3,Exon,8
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189405906,11984.0,189393922,4,Intron,7
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189393922,,189393922,3,Splice Junction ,13
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189405907,,189405906,4,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189406045,138.0,189405907,4,Exon,9
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189433964,27919.0,189406045,5,Intron,8
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189406045,,189406045,4,Splice Junction ,15
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189433965,,189433964,5,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189434082,117.0,189433965,5,Exon,10
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189434753,671.0,189434082,6,Intron,9
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189434082,,189434082,5,Splice Junction ,17
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189434754,,189434753,6,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189434847,93.0,189434754,6,Exon,11
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189434847,,189434847,6,Splice Junction ,19
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189448990,14143.0,189434847,7,Intron,10
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189448991,,189448990,7,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189449130,139.0,189448991,7,Exon,12
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189452580,3450.0,189449130,8,Intron,11
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189449130,,189449130,7,Splice Junction ,21
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,189452581,,189452580,8,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,189452676,95.0,189452581,8,Exon,13
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,189458665,5989.0,189452676,9,Intron,12
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,189452676,,189452676,8,Splice Junction ,23
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,189458666,,189458665,1,Splice Junction ,24
