,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,131254038.0,462.0,131253576.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,131254173.0,597.0,131253576.0,1,Exon,7
0,,,Translation_Start,131254038.0,,131254038.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131261399.0,7226.0,131254173.0,1,Intron,6
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,131254173.0,,131254173.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131261400.0,,131261399.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131261637.0,237.0,131261400.0,1,Exon,8
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131268789.0,7152.0,131261637.0,2,Intron,7
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131261637.0,,131261637.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131268790.0,,131268789.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131268924.0,134.0,131268790.0,2,Exon,9
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131271282.0,2358.0,131268924.0,3,Intron,8
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131268924.0,,131268924.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131271283.0,,131271282.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131271335.0,52.0,131271283.0,3,Exon,10
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131274339.0,3004.0,131271335.0,4,Intron,9
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131271335.0,,131271335.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131274340.0,,131274339.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131274395.0,55.0,131274340.0,4,Exon,11
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131283058.0,8663.0,131274395.0,5,Intron,10
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131274395.0,,131274395.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131283059.0,,131283058.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131283193.0,134.0,131283059.0,5,Exon,12
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131283193.0,,131283193.0,5,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131293913.0,10720.0,131283193.0,6,Intron,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131293914.0,,131293913.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131293974.0,60.0,131293914.0,6,Exon,13
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131300421.0,6447.0,131293974.0,7,Intron,12
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131293974.0,,131293974.0,6,Splice Junction ,13
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131300422.0,,131300421.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131300509.0,87.0,131300422.0,7,Exon,14
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131306326.0,5817.0,131300509.0,8,Intron,13
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131300509.0,,131300509.0,7,Splice Junction ,15
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131306327.0,,131306326.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131306426.0,99.0,131306327.0,8,Exon,15
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131388517.0,82091.0,131306426.0,9,Intron,14
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131306426.0,,131306426.0,8,Splice Junction ,17
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131388518.0,,131388517.0,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131388608.0,90.0,131388518.0,9,Exon,16
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131404717.0,16109.0,131388608.0,10,Intron,15
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131388608.0,,131388608.0,9,Splice Junction ,19
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131404718.0,,131404717.0,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131404802.0,84.0,131404718.0,10,Exon,17
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,131404802.0,,131404802.0,10,Splice Junction ,21
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131415384.0,10582.0,131404802.0,11,Intron,16
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,131415385.0,,131415384.0,11,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,131415460.0,75.0,131415385.0,11,Exon,18
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,131418751.0,3291.0,131415460.0,12,Intron,17
