,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,6953203.0,693.0,6952510.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,6953329.0,819.0,6952510.0,1,Exon,9
0,,,Translation_Start,6953203.0,,6953203.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6954613.0,1284.0,6953329.0,1,Intron,8
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,6953329.0,,6953329.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6954614.0,,6954613.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6954710.0,96.0,6954614.0,1,Exon,10
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6954710.0,,6954710.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6957053.0,2343.0,6954710.0,2,Intron,9
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6957054.0,,6957053.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6957235.0,181.0,6957054.0,2,Exon,11
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6957235.0,,6957235.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6960306.0,3071.0,6957235.0,3,Intron,10
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6960307.0,,6960306.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6960399.0,92.0,6960307.0,3,Exon,12
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6960399.0,,6960399.0,3,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6960984.0,585.0,6960399.0,4,Intron,11
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6960985.0,,6960984.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6961052.0,67.0,6960985.0,4,Exon,13
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6963619.0,2567.0,6961052.0,5,Intron,12
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6961052.0,,6961052.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6963620.0,,6963619.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6963856.0,236.0,6963620.0,5,Exon,14
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6971178.0,7322.0,6963856.0,6,Intron,13
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6963856.0,,6963856.0,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6971179.0,,6971178.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6971374.0,195.0,6971179.0,6,Exon,15
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6971374.0,,6971374.0,6,Splice Junction ,13
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6972249.0,875.0,6971374.0,7,Intron,14
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6972250.0,,6972249.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6972415.0,165.0,6972250.0,7,Exon,16
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6972415.0,,6972415.0,7,Splice Junction ,15
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6974500.0,2085.0,6972415.0,8,Intron,15
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,6974501.0,,6974500.0,1,Splice Junction ,16
17,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,6974685.0,184.0,6974501.0,1,Exon,8
0,,,Translation_End,6974606.0,,6974606.0,1,Translation_End,1
18,,,3'-UTR,6990857.0,16251.0,6974606.0,1,3'-UTR,1
19,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,6977257.0,2572.0,6974685.0,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,6974685.0,,6974685.0,1,Splice Junction ,17
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,6977258.0,,6977257.0,1,Splice Junction ,18
20,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,6977366.0,108.0,6977258.0,1,Exon,1
21,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,6981089.0,3723.0,6977366.0,2,Intron,2
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,6977366.0,,6977366.0,1,Splice Junction ,19
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,6981090.0,,6981089.0,2,Splice Junction ,20
22,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,6981226.0,136.0,6981090.0,2,Exon,2
23,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,6981736.0,510.0,6981226.0,3,Intron,3
1,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,6981226.0,,6981226.0,2,Splice Junction ,21
2,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,6981737.0,,6981736.0,3,Splice Junction ,22
24,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,6981781.0,44.0,6981737.0,3,Exon,3
25,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,6984705.0,2924.0,6981781.0,4,Intron,4
2,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,6981781.0,,6981781.0,3,Splice Junction ,23
3,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,6984706.0,,6984705.0,4,Splice Junction ,24
26,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,6984859.0,153.0,6984706.0,4,Exon,4
27,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,6986298.0,1439.0,6984859.0,5,Intron,5
3,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,6984859.0,,6984859.0,4,Splice Junction ,25
