,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,95998126.0,220.0,95997906.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,95998201.0,295.0,95997906.0,1,Exon,1
0,,,Translation_Start,95998126.0,,95998126.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96011241.0,13040.0,95998201.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,95998201.0,,95998201.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96011242.0,,96011241.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96011305.0,63.0,96011242.0,1,Exon,2
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96031538.0,20233.0,96011305.0,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96011305.0,,96011305.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96031539.0,,96031538.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96031611.0,72.0,96031539.0,2,Exon,3
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96058341.0,26730.0,96031611.0,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96031611.0,,96031611.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96058342.0,,96058341.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96058402.0,60.0,96058342.0,3,Exon,4
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96063191.0,4789.0,96058402.0,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96058402.0,,96058402.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96063192.0,,96063191.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96063234.0,42.0,96063192.0,4,Exon,5
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96064855.0,1621.0,96063234.0,5,Intron,5
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96063234.0,,96063234.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96064856.0,,96064855.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96064913.0,57.0,96064856.0,5,Exon,6
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96065314.0,401.0,96064913.0,6,Intron,6
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96064913.0,,96064913.0,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96065315.0,,96065314.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96065429.0,114.0,96065315.0,6,Exon,7
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96066482.0,1053.0,96065429.0,7,Intron,7
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96065429.0,,96065429.0,6,Splice Junction ,13
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96066483.0,,96066482.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96066564.0,81.0,96066483.0,7,Exon,8
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96071874.0,5310.0,96066564.0,8,Intron,8
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96066564.0,,96066564.0,7,Splice Junction ,15
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96071875.0,,96071874.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96071944.0,69.0,96071875.0,8,Exon,9
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96071944.0,,96071944.0,8,Splice Junction ,17
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96073551.0,1607.0,96071944.0,9,Intron,9
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96073552.0,,96073551.0,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96073651.0,99.0,96073552.0,9,Exon,10
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96075740.0,2089.0,96073651.0,10,Intron,10
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96073651.0,,96073651.0,9,Splice Junction ,19
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96075741.0,,96075740.0,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96075822.0,81.0,96075741.0,10,Exon,11
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96076968.0,1146.0,96075822.0,11,Intron,11
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96075822.0,,96075822.0,10,Splice Junction ,21
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96076969.0,,96076968.0,11,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96077062.0,93.0,96076969.0,11,Exon,12
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96077062.0,,96077062.0,11,Splice Junction ,23
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96077196.0,134.0,96077062.0,12,Intron,12
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,96077197.0,,96077196.0,12,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,96077284.0,87.0,96077197.0,12,Exon,13
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,96078357.0,1073.0,96077284.0,13,Intron,13
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,96077284.0,,96077284.0,12,Splice Junction ,25
0,,,Translation_End,96078460.0,,96078460.0,1,Translation_End,1
27,,,3'-UTR,96078460.0,0.0,96078460.0,1,3'-UTR,1
