,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,6460597,26684.0,6433913,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,6434173,260.0,6433913,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,6460571,26398.0,6434173,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,6434173,,6434173,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,6460572,,6460571,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,6460791,219.0,6460572,1,Exon,3
0,,,Translation_Start,6460597,,6460597,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6475389,14598.0,6460791,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,6460791,,6460791,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6475390,,6475389,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6475500,110.0,6475390,1,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6477620,2120.0,6475500,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6475500,,6475500,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6477621,,6477620,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6477808,187.0,6477621,2,Exon,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6477808,,6477808,2,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6481641,3833.0,6477808,3,Intron,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6481642,,6481641,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6481766,124.0,6481642,3,Exon,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6481766,,6481766,3,Splice Junction ,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6481990,224.0,6481766,4,Intron,5
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6481991,,6481990,4,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6482099,108.0,6481991,4,Exon,7
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6482099,,6482099,4,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6486819,4720.0,6482099,5,Intron,6
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6486820,,6486819,5,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6486925,105.0,6486820,5,Exon,8
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6493824,6899.0,6486925,6,Intron,7
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6486925,,6486925,5,Splice Junction ,13
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,6493825,,6493824,1,Splice Junction ,14
15,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,6495998,2173.0,6493825,1,Exon,2
0,,,Translation_End,6493969,,6493969,1,Translation_End,1
16,,,3'-UTR,6495998,2029.0,6493969,1,3'-UTR,1
