,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,93399873,5058.0,93394815,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93394940,125.0,93394815,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93399846,4906.0,93394940,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93394940,,93394940,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,93399847,,93399846,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,93399981,134.0,93399847,1,Exon,3
0,,,Translation_Start,93399873,,93399873,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93400771,790.0,93399981,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,93399981,,93399981,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93400772,,93400771,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93400973,201.0,93400772,1,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93401972,999.0,93400973,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93400973,,93400973,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93401973,,93401972,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93402098,125.0,93401973,2,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93402841,743.0,93402098,3,Intron,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93402098,,93402098,2,Splice Junction ,7
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93402842,,93402841,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93402936,94.0,93402842,3,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93408735,5799.0,93402936,4,Intron,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93402936,,93402936,3,Splice Junction ,9
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93408736,,93408735,4,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93408832,96.0,93408736,4,Exon,7
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93412576,3744.0,93408832,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93408832,,93408832,4,Splice Junction ,11
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93412577,,93412576,5,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93412718,141.0,93412577,5,Exon,8
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93416723,4005.0,93412718,6,Intron,7
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93412718,,93412718,5,Splice Junction ,13
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93416724,,93416723,6,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93416908,184.0,93416724,6,Exon,9
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93417128,220.0,93416908,7,Intron,8
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93416908,,93416908,6,Splice Junction ,15
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93417129,,93417128,7,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93417294,165.0,93417129,7,Exon,10
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93420808,3514.0,93417294,8,Intron,9
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93417294,,93417294,7,Splice Junction ,17
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93420809,,93420808,8,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93421031,222.0,93420809,8,Exon,11
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93424847,3816.0,93421031,9,Intron,10
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93421031,,93421031,8,Splice Junction ,19
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93424848,,93424847,9,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93424941,93.0,93424848,9,Exon,12
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93425091,150.0,93424941,10,Intron,11
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93424941,,93424941,9,Splice Junction ,21
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93425092,,93425091,10,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93425196,104.0,93425092,10,Exon,13
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93428661,3465.0,93425196,11,Intron,12
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93425196,,93425196,10,Splice Junction ,23
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93428662,,93428661,11,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93428800,138.0,93428662,11,Exon,14
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93429484,684.0,93428800,12,Intron,13
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93428800,,93428800,11,Splice Junction ,25
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93429485,,93429484,12,Splice Junction ,26
27,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93429583,98.0,93429485,12,Exon,15
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93429583,,93429583,12,Splice Junction ,27
28,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93429846,263.0,93429583,13,Intron,14
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93429847,,93429846,13,Splice Junction ,28
29,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93433352,3505.0,93429847,13,Exon,16
30,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93435624,2272.0,93433352,14,Intron,15
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93433352,,93433352,13,Splice Junction ,29
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93435625,,93435624,14,Splice Junction ,30
31,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93435803,178.0,93435625,14,Exon,17
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93435803,,93435803,14,Splice Junction ,31
32,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93435940,137.0,93435803,15,Intron,16
14,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93435941,,93435940,15,Splice Junction ,32
33,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93436085,144.0,93435941,15,Exon,18
34,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93439909,3824.0,93436085,16,Intron,17
14,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93436085,,93436085,15,Splice Junction ,33
15,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93439910,,93439909,16,Splice Junction ,34
35,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93440063,153.0,93439910,16,Exon,19
15,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93440063,,93440063,16,Splice Junction ,35
36,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93454476,14413.0,93440063,17,Intron,18
16,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93454477,,93454476,17,Splice Junction ,36
37,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93454578,101.0,93454477,17,Exon,20
16,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93454578,,93454578,17,Splice Junction ,37
38,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93455118,540.0,93454578,18,Intron,19
17,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93455119,,93455118,18,Splice Junction ,38
39,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93455216,97.0,93455119,18,Exon,21
17,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93455216,,93455216,18,Splice Junction ,39
40,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93456205,989.0,93455216,19,Intron,20
18,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93456206,,93456205,19,Splice Junction ,40
41,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93456455,249.0,93456206,19,Exon,22
42,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93457418,963.0,93456455,20,Intron,21
18,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93456455,,93456455,19,Splice Junction ,41
19,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93457419,,93457418,20,Splice Junction ,42
43,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93457541,122.0,93457419,20,Exon,23
44,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93458815,1274.0,93457541,21,Intron,22
19,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93457541,,93457541,20,Splice Junction ,43
20,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93458816,,93458815,21,Splice Junction ,44
45,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93458997,181.0,93458816,21,Exon,24
