,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,234171818,11602.0,234160216,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,234160586,370.0,234160216,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,234164746,4160.0,234160586,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,234160586,,234160586,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,234164747,,234164746,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,234164841,94.0,234164747,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,234164841,,234164841,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,234171774,6933.0,234164841,2,Intron,2
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,234171775,,234171774,1,Splice Junction ,4
5,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,234171881,106.0,234171775,1,Exon,4
0,,,Translation_Start,234171818,,234171818,1,Translation_Start,1
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234172636,755.0,234171881,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,234171881,,234171881,1,Splice Junction ,5
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234172637,,234172636,1,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234172711,74.0,234172637,1,Exon,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234172711,,234172711,1,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234173536,825.0,234172711,2,Intron,4
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234173537,,234173536,2,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234173789,252.0,234173537,2,Exon,6
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234173789,,234173789,2,Splice Junction ,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234178646,4857.0,234173789,3,Intron,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234178647,,234178646,3,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234178713,66.0,234178647,3,Exon,7
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234178713,,234178713,3,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234181610,2897.0,234178713,4,Intron,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234181611,,234181610,4,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234181698,87.0,234181611,4,Exon,8
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234182365,667.0,234181698,5,Intron,7
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234181698,,234181698,4,Splice Junction ,13
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234182366,,234182365,5,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234182423,57.0,234182366,5,Exon,9
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234183320,897.0,234182423,6,Intron,8
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234182423,,234182423,5,Splice Junction ,15
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234183321,,234183320,6,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234183424,103.0,234183321,6,Exon,10
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234183424,,234183424,6,Splice Junction ,17
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234186212,2788.0,234183424,7,Intron,9
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234186213,,234186212,7,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234186319,106.0,234186213,7,Exon,11
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234186319,,234186319,7,Splice Junction ,19
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234189749,3430.0,234186319,8,Intron,10
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234189750,,234189749,8,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234189821,71.0,234189750,8,Exon,12
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234191326,1505.0,234189821,9,Intron,11
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234189821,,234189821,8,Splice Junction ,21
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234191327,,234191326,9,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234191399,72.0,234191327,9,Exon,13
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234198498,7099.0,234191399,10,Intron,12
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234191399,,234191399,9,Splice Junction ,23
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234198499,,234198498,10,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234198620,121.0,234198499,10,Exon,14
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234198620,,234198620,10,Splice Junction ,25
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234198892,272.0,234198620,11,Intron,13
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234198893,,234198892,11,Splice Junction ,26
27,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234198999,106.0,234198893,11,Exon,15
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234198999,,234198999,11,Splice Junction ,27
28,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234200772,1773.0,234198999,12,Intron,14
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234200773,,234200772,12,Splice Junction ,28
29,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234200923,150.0,234200773,12,Exon,16
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234200923,,234200923,12,Splice Junction ,29
30,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234201031,108.0,234200923,13,Intron,15
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234201032,,234201031,13,Splice Junction ,30
31,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234201080,48.0,234201032,13,Exon,17
32,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234201900,820.0,234201080,14,Intron,16
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234201080,,234201080,13,Splice Junction ,31
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,234201901,,234201900,14,Splice Junction ,32
33,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,234202003,102.0,234201901,14,Exon,18
34,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,234202901,898.0,234202003,15,Intron,17
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,234202003,,234202003,14,Splice Junction ,33
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,234202902,,234202901,1,Splice Junction ,34
35,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,234204320,1418.0,234202902,1,Exon,3
0,,,Translation_End,234202996,,234202996,1,Translation_End,1
36,,,3'-UTR,234204320,1324.0,234202996,1,3'-UTR,1
