,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,71766960.0,4056.0,71762904.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,71767062.0,4158.0,71762904.0,1,Exon,8
0,,,Translation_Start,71766960.0,,71766960.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71768510.0,1448.0,71767062.0,1,Intron,7
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,71767062.0,,71767062.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71768511.0,,71768510.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71768610.0,99.0,71768511.0,1,Exon,9
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71772843.0,4233.0,71768610.0,2,Intron,8
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71768610.0,,71768610.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71772844.0,,71772843.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71773005.0,161.0,71772844.0,2,Exon,10
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71773135.0,130.0,71773005.0,3,Intron,9
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71773005.0,,71773005.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71773136.0,,71773135.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71773244.0,108.0,71773136.0,3,Exon,11
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71779045.0,5801.0,71773244.0,4,Intron,10
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71773244.0,,71773244.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71779046.0,,71779045.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71779173.0,127.0,71779046.0,4,Exon,12
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71779374.0,201.0,71779173.0,5,Intron,11
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71779173.0,,71779173.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71779375.0,,71779374.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71779517.0,142.0,71779375.0,5,Exon,13
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71780489.0,972.0,71779517.0,6,Intron,12
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71779517.0,,71779517.0,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71780490.0,,71780489.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71780595.0,105.0,71780490.0,6,Exon,14
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71782152.0,1557.0,71780595.0,7,Intron,13
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71780595.0,,71780595.0,6,Splice Junction ,13
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71782153.0,,71782152.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71782281.0,128.0,71782153.0,7,Exon,15
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71782281.0,,71782281.0,7,Splice Junction ,15
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71783795.0,1514.0,71782281.0,8,Intron,14
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71783796.0,,71783795.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71783886.0,90.0,71783796.0,8,Exon,16
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71784111.0,225.0,71783886.0,9,Intron,15
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71783886.0,,71783886.0,8,Splice Junction ,17
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71784112.0,,71784111.0,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71784235.0,123.0,71784112.0,9,Exon,17
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71787734.0,3499.0,71784235.0,10,Intron,16
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71784235.0,,71784235.0,9,Splice Junction ,19
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71787735.0,,71787734.0,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71787790.0,55.0,71787735.0,10,Exon,18
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71789920.0,2130.0,71787790.0,11,Intron,17
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71787790.0,,71787790.0,10,Splice Junction ,21
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71789921.0,,71789920.0,11,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71790062.0,141.0,71789921.0,11,Exon,19
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71790062.0,,71790062.0,11,Splice Junction ,23
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71792709.0,2647.0,71790062.0,12,Intron,18
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71792710.0,,71792709.0,12,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71792824.0,114.0,71792710.0,12,Exon,20
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71795413.0,2589.0,71792824.0,13,Intron,19
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71792824.0,,71792824.0,12,Splice Junction ,25
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71795414.0,,71795413.0,13,Splice Junction ,26
27,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71795470.0,56.0,71795414.0,13,Exon,21
28,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71798251.0,2781.0,71795470.0,14,Intron,20
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71795470.0,,71795470.0,13,Splice Junction ,27
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71798252.0,,71798251.0,14,Splice Junction ,28
29,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71798351.0,99.0,71798252.0,14,Exon,22
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71798351.0,,71798351.0,14,Splice Junction ,29
30,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71798547.0,196.0,71798351.0,15,Intron,21
14,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71798548.0,,71798547.0,15,Splice Junction ,30
31,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71798629.0,81.0,71798548.0,15,Exon,23
32,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71799390.0,761.0,71798629.0,16,Intron,22
14,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71798629.0,,71798629.0,15,Splice Junction ,31
15,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,71799391.0,,71799390.0,16,Splice Junction ,32
33,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,71799487.0,96.0,71799391.0,16,Exon,24
15,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,71799487.0,,71799487.0,16,Splice Junction ,33
34,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,71800340.0,853.0,71799487.0,17,Intron,23
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,71800341.0,,71800340.0,1,Splice Junction ,34
35,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,71800349.0,8.0,71800341.0,1,Exon,7
0,,,Translation_End,71800347.0,,71800347.0,1,Translation_End,1
36,,,3'-UTR,71842976.0,42629.0,71800347.0,1,3'-UTR,1
37,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,71803524.0,3175.0,71800349.0,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,71800349.0,,71800349.0,1,Splice Junction ,35
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,71803525.0,,71803524.0,1,Splice Junction ,36
