,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,6925116,13622.0,6911494,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,6911678,184.0,6911494,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,6925098,13420.0,6911678,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,6911678,,6911678,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,6925099,,6925098,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,6925838,739.0,6925099,1,Exon,3
0,,,Translation_Start,6925116,,6925116,1,Translation_Start,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6969029,43191.0,6925838,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,6925838,,6925838,1,Splice Junction ,3
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6969030,,6969029,1,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6969151,121.0,6969030,1,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6995909,26758.0,6969151,2,Intron,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6969151,,6969151,1,Splice Junction ,5
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6995910,,6995909,2,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6996029,119.0,6995910,2,Exon,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6996029,,6996029,2,Splice Junction ,7
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,6998050,2021.0,6996029,3,Intron,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,6998051,,6998050,3,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,6998134,83.0,6998051,3,Exon,6
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,6998134,,6998134,3,Splice Junction ,9
