,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,64988222.0,17520.0,64970702.0,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,64970809.0,107.0,64970702.0,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,64971493.0,684.0,64970809.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,64970809.0,,64970809.0,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,64971494.0,,64971493.0,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,64971664.0,170.0,64971494.0,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,64971664.0,,64971664.0,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,64977965.0,6301.0,64971664.0,2,Intron,2
1,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,64977966.0,,64977965.0,2,Splice Junction ,4
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,64978102.0,136.0,64977966.0,3,Exon,3
2,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,64978102.0,,64978102.0,3,Splice Junction ,5
6,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,64988203.0,10101.0,64978102.0,3,Intron,3
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 3'-UTR,64988204.0,,64988203.0,1,Splice Junction ,6
7,3'-UTR,5'-UTR,Exon from 5'-UTR to 3'-UTR,64991669.0,3465.0,64988204.0,1,Exon,4
0,,,Translation_Start,64988222.0,,64988222.0,1,Translation_Start,1
0,,,Translation_End,64990364.0,,64990364.0,1,Translation_End,1
8,,,3'-UTR,64991669.0,1305.0,64990364.0,1,3'-UTR,1
