,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,33922501.0,811.0,33921690.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,33922597.0,907.0,33921690.0,1,Exon,5
0,,,Translation_Start,33922501.0,,33922501.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,33922683.0,86.0,33922597.0,1,Intron,4
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,33922597.0,,33922597.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,33922684.0,,33922683.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,33922876.0,192.0,33922684.0,1,Exon,6
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,33922962.0,86.0,33922876.0,2,Intron,5
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,33922876.0,,33922876.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,33922963.0,,33922962.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,33923031.0,68.0,33922963.0,2,Exon,7
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,33923182.0,151.0,33923031.0,3,Intron,6
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,33923031.0,,33923031.0,2,Splice Junction ,5
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,33923183.0,,33923182.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,33923291.0,108.0,33923183.0,3,Exon,8
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,33923375.0,84.0,33923291.0,4,Intron,7
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,33923291.0,,33923291.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,33923376.0,,33923375.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,33923476.0,100.0,33923376.0,4,Exon,9
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,33923791.0,315.0,33923476.0,5,Intron,8
