,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,41204515,46836.0,41157679,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,41157872,193.0,41157679,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,41161276,3404.0,41157872,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,41157872,,41157872,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,41161277,,41161276,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,41161417,140.0,41161277,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,41161417,,41161417,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,41178068,16651.0,41161417,2,Intron,2
1,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,41178069,,41178068,2,Splice Junction ,4
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,41178141,72.0,41178069,3,Exon,3
6,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,41187276,9135.0,41178141,3,Intron,3
2,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,41178141,,41178141,3,Splice Junction ,5
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,41187277,,41187276,3,Splice Junction ,6
7,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,41187376,99.0,41187277,4,Exon,4
8,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,41188878,1502.0,41187376,4,Intron,4
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,41187376,,41187376,4,Splice Junction ,7
3,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,41188879,,41188878,4,Splice Junction ,8
9,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,41188946,67.0,41188879,5,Exon,5
10,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,41189359,413.0,41188946,5,Intron,5
4,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,41188946,,41188946,5,Splice Junction ,9
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,41189360,,41189359,5,Splice Junction ,10
11,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,41189464,104.0,41189360,6,Exon,6
