,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,136693638.0,0.0,136693638.0,1,5'-UTR,1
0,,,Translation_Start,136693638.0,,136693638.0,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,136698891.0,5128.0,136693763.0,1,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,136698892.0,,136698891.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,136699006.0,114.0,136698892.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,136699006.0,,136699006.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,136704807.0,5801.0,136699006.0,2,Intron,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,136704808.0,,136704807.0,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,136704919.0,111.0,136704808.0,2,Exon,4
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,136704919.0,,136704919.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,136709529.0,4610.0,136704919.0,3,Intron,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,136709530.0,,136709529.0,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,136709648.0,118.0,136709530.0,3,Exon,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,136709648.0,,136709648.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,136710490.0,842.0,136709648.0,4,Intron,5
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,136710491.0,,136710490.0,4,Splice Junction ,7
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,136710655.0,164.0,136710491.0,4,Exon,6
9,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,136732756.0,22101.0,136710655.0,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,136710655.0,,136710655.0,4,Splice Junction ,8
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,136732757.0,,136732756.0,5,Splice Junction ,9
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,136732835.0,78.0,136732757.0,5,Exon,7
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,136732835.0,,136732835.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,136742837.0,10002.0,136732835.0,6,Intron,7
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,136742838.0,,136742837.0,6,Splice Junction ,11
12,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,136742937.0,99.0,136742838.0,6,Exon,8
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,136742937.0,,136742937.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,136846968.0,104031.0,136742937.0,7,Intron,8
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,136846969.0,,136846968.0,1,Splice Junction ,13
14,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,136847109.0,140.0,136846969.0,1,Exon,2
0,,,Translation_End,136847102.0,,136847102.0,1,Translation_End,1
15,,,3'-UTR,136847848.0,746.0,136847102.0,1,3'-UTR,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,136847109.0,,136847109.0,1,Splice Junction ,14
16,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,136847729.0,620.0,136847109.0,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,136847730.0,,136847729.0,1,Splice Junction ,15
17,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,136847848.0,118.0,136847730.0,1,Exon,1
