,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,60272903.0,0.0,60272903.0,1,5'-UTR,1
0,,,Translation_Start,60272903.0,,60272903.0,1,Translation_Start,1
1,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,60380613.0,107520.0,60273093.0,1,Intron,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,60380614.0,,60380613.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,60380661.0,47.0,60380614.0,1,Exon,2
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,60461832.0,81171.0,60380661.0,2,Intron,2
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,60380661.0,,60380661.0,1,Splice Junction ,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,60461833.0,,60461832.0,2,Splice Junction ,3
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,60461903.0,70.0,60461833.0,2,Exon,3
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,60544759.0,82856.0,60461903.0,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,60461903.0,,60461903.0,2,Splice Junction ,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,60544760.0,,60544759.0,3,Splice Junction ,5
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,60544840.0,80.0,60544760.0,3,Exon,4
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,60546681.0,1841.0,60544840.0,4,Intron,4
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,60544840.0,,60544840.0,3,Splice Junction ,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,60546682.0,,60546681.0,4,Splice Junction ,7
