,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,21751845.0,873.0,21750972.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,21752345.0,1373.0,21750972.0,1,Exon,3
0,,,Translation_Start,21751845.0,,21751845.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21755698.0,3353.0,21752345.0,1,Intron,2
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,21752345.0,,21752345.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21755699.0,,21755698.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21755951.0,252.0,21755699.0,1,Exon,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21755951.0,,21755951.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21760665.0,4714.0,21755951.0,2,Intron,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21760666.0,,21760665.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21760784.0,118.0,21760666.0,2,Exon,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21760784.0,,21760784.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21765085.0,4301.0,21760784.0,3,Intron,4
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21765086.0,,21765085.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21765208.0,122.0,21765086.0,3,Exon,6
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21783465.0,18257.0,21765208.0,4,Intron,5
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21765208.0,,21765208.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21783466.0,,21783465.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21783603.0,137.0,21783466.0,4,Exon,7
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21802274.0,18671.0,21783603.0,5,Intron,6
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21783603.0,,21783603.0,4,Splice Junction ,9
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21802275.0,,21802274.0,5,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21802529.0,254.0,21802275.0,5,Exon,8
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21817052.0,14523.0,21802529.0,6,Intron,7
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21802529.0,,21802529.0,5,Splice Junction ,11
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21817053.0,,21817052.0,6,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21817241.0,188.0,21817053.0,6,Exon,9
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21842268.0,25027.0,21817241.0,7,Intron,8
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21817241.0,,21817241.0,6,Splice Junction ,13
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21842269.0,,21842268.0,7,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21842437.0,168.0,21842269.0,7,Exon,10
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21854778.0,12341.0,21842437.0,8,Intron,9
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21842437.0,,21842437.0,7,Splice Junction ,15
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21854779.0,,21854778.0,8,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21854899.0,120.0,21854779.0,8,Exon,11
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21854899.0,,21854899.0,8,Splice Junction ,17
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,21975198.0,120299.0,21854899.0,9,Intron,10
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,21975199.0,,21975198.0,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,21975494.0,295.0,21975199.0,9,Exon,12
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,21975494.0,,21975494.0,9,Splice Junction ,19
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,22078553.0,103059.0,21975494.0,10,Intron,11
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,22078554.0,,22078553.0,1,Splice Junction ,20
21,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,22078971.0,417.0,22078554.0,1,Exon,2
22,,,3'-UTR,22212878.0,134093.0,22078785.0,1,3'-UTR,1
