,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,113218240.0,1664.0,113216576.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,113218429.0,1853.0,113216576.0,1,Exon,2
0,,,Translation_Start,113218240.0,,113218240.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,113222025.0,3596.0,113218429.0,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,113218429.0,,113218429.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,113222026.0,,113222025.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,113222074.0,48.0,113222026.0,1,Exon,3
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,113222074.0,,113222074.0,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,113225352.0,3278.0,113222074.0,2,Intron,2
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,113225353.0,,113225352.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,113225452.0,99.0,113225353.0,2,Exon,4
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,113233503.0,8051.0,113225452.0,3,Intron,3
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,113225452.0,,113225452.0,2,Splice Junction ,5
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,113233504.0,,113233503.0,1,Splice Junction ,6
7,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,113233689.0,185.0,113233504.0,1,Exon,1
0,,,Translation_End,113233540.0,,113233540.0,1,Translation_End,1
8,,,3'-UTR,113233689.0,149.0,113233540.0,1,3'-UTR,1
