,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,89353512.0,447.0,89353065.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,89353521.0,456.0,89353065.0,1,Exon,6
0,,,Translation_Start,89353512.0,,89353512.0,1,Translation_Start,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,89354934.0,1413.0,89353521.0,1,Intron,5
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,89353521.0,,89353521.0,1,Splice Junction ,1
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,89354935.0,,89354934.0,1,Splice Junction ,2
3,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,89355078.0,143.0,89354935.0,1,Exon,7
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,89357031.0,1953.0,89355078.0,2,Intron,6
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,89355078.0,,89355078.0,1,Splice Junction ,3
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,89357032.0,,89357031.0,2,Splice Junction ,4
5,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,89357236.0,204.0,89357032.0,2,Exon,8
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,89357236.0,,89357236.0,2,Splice Junction ,5
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,89357419.0,183.0,89357236.0,3,Intron,7
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,89357420.0,,89357419.0,3,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,89357591.0,171.0,89357420.0,3,Exon,9
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,89358087.0,496.0,89357591.0,4,Intron,8
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,89357591.0,,89357591.0,3,Splice Junction ,7
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,89358088.0,,89358087.0,4,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,89358185.0,97.0,89358088.0,4,Exon,10
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,89371612.0,13427.0,89358185.0,5,Intron,9
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,89358185.0,,89358185.0,4,Splice Junction ,9
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,89371613.0,,89371612.0,1,Splice Junction ,10
11,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,89371752.0,139.0,89371613.0,1,Exon,5
12,,,3'-UTR,89556969.0,185329.0,89371640.0,1,3'-UTR,1
0,,,Translation_End,89371640.0,,89371640.0,1,Translation_End,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,89371752.0,,89371752.0,1,Splice Junction ,11
13,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,89379723.0,7971.0,89371752.0,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,89379724.0,,89379723.0,1,Splice Junction ,12
14,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,89379997.0,273.0,89379724.0,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,89379997.0,,89379997.0,1,Splice Junction ,13
15,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,89383339.0,3342.0,89379997.0,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,89383340.0,,89383339.0,2,Splice Junction ,14
16,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,89383486.0,146.0,89383340.0,2,Exon,2
17,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,89484690.0,101204.0,89383486.0,3,Intron,3
1,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,89383486.0,,89383486.0,2,Splice Junction ,15
2,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,89484691.0,,89484690.0,3,Splice Junction ,16
18,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,89484776.0,85.0,89484691.0,3,Exon,3
19,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,89556651.0,71875.0,89484776.0,4,Intron,4
2,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,89484776.0,,89484776.0,3,Splice Junction ,17
3,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,89556652.0,,89556651.0,4,Splice Junction ,18
20,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,89556969.0,317.0,89556652.0,4,Exon,4
