,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,85913872.0,89.0,85913783.0,1,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,85913947.0,164.0,85913783.0,1,Exon,3
0,,,Translation_Start,85913872.0,,85913872.0,1,Translation_Start,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,85913947.0,,85913947.0,1,Splice Junction ,1
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,85915168.0,1221.0,85913947.0,1,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,85915169.0,,85915168.0,1,Splice Junction ,2
3,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,85915313.0,144.0,85915169.0,1,Exon,2
0,,,Translation_End,85915286.0,,85915286.0,1,Translation_End,1
4,,,3'-UTR,85916583.0,1297.0,85915286.0,1,3'-UTR,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,85915313.0,,85915313.0,1,Splice Junction ,3
5,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,85916483.0,1170.0,85915313.0,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,85916484.0,,85916483.0,1,Splice Junction ,4
6,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,85916583.0,99.0,85916484.0,1,Exon,1
