,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,156203467,20689.0,156182778,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,156182967,189.0,156182778,1,Exon,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,156182967,,156182967,1,Splice Junction ,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,156203417,20450.0,156182967,1,Intron,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,156203418,,156203417,1,Splice Junction ,2
3,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,156203519,101.0,156203418,1,Exon,3
0,,,Translation_Start,156203467,,156203467,1,Translation_Start,1
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,156203519,,156203519,1,Splice Junction ,3
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,156206077,2558.0,156203519,1,Intron,2
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,156206078,,156206077,1,Splice Junction ,4
5,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,156207082,1004.0,156206078,1,Exon,2
0,,,Translation_End,156206440,,156206440,1,Translation_End,1
6,,,3'-UTR,156207082,642.0,156206440,1,3'-UTR,1
