,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,93583964,39173.0,93544791,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93545088,297.0,93544791,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93575785,30697.0,93545088,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93545088,,93545088,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,93575786,,93575785,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93575985,199.0,93575786,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93575985,,93575985,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93576100,115.0,93575985,2,Intron,2
1,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,93576101,,93576100,2,Splice Junction ,4
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93576183,82.0,93576101,3,Exon,3
6,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93580243,4060.0,93576183,3,Intron,3
2,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93576183,,93576183,3,Splice Junction ,5
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,93580244,,93580243,3,Splice Junction ,6
7,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93580340,96.0,93580244,4,Exon,4
8,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93580543,203.0,93580340,4,Intron,4
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93580340,,93580340,4,Splice Junction ,7
3,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,93580544,,93580543,4,Splice Junction ,8
9,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93580645,101.0,93580544,5,Exon,5
10,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93581025,380.0,93580645,5,Intron,5
4,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93580645,,93580645,5,Splice Junction ,9
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,93581026,,93581025,5,Splice Junction ,10
11,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,93581175,149.0,93581026,6,Exon,6
5,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,93581175,,93581175,6,Splice Junction ,11
12,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,93583900,2725.0,93581175,6,Intron,6
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,93583901,,93583900,1,Splice Junction ,12
13,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,93583997,96.0,93583901,1,Exon,8
0,,,Translation_Start,93583964,,93583964,1,Translation_Start,1
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93584888,891.0,93583997,1,Intron,7
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,93583997,,93583997,1,Splice Junction ,13
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93584889,,93584888,1,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93584958,69.0,93584889,1,Exon,9
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93592787,7829.0,93584958,2,Intron,8
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93584958,,93584958,1,Splice Junction ,15
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93592788,,93592787,2,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93592856,68.0,93592788,2,Exon,10
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93594833,1977.0,93592856,3,Intron,9
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93592856,,93592856,2,Splice Junction ,17
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93594834,,93594833,3,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93595005,171.0,93594834,3,Exon,11
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93595005,,93595005,3,Splice Junction ,19
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93599258,4253.0,93595005,4,Intron,10
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93599259,,93599258,4,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93599365,106.0,93599259,4,Exon,12
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93599365,,93599365,4,Splice Junction ,21
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93599483,118.0,93599365,5,Intron,11
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93599484,,93599483,5,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93599537,53.0,93599484,5,Exon,13
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93599537,,93599537,5,Splice Junction ,23
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93599646,109.0,93599537,6,Intron,12
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,93599647,,93599646,6,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,93599752,105.0,93599647,6,Exon,14
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,93599752,,93599752,6,Splice Junction ,25
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,93602225,2473.0,93599752,7,Intron,13
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,93602226,,93602225,1,Splice Junction ,26
27,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,93604638,2412.0,93602226,1,Exon,7
0,,,Translation_End,93602584,,93602584,1,Translation_End,1
28,,,3'-UTR,93604638,2054.0,93602584,1,3'-UTR,1
